"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000009950",25.1635001726981,-2.07599309625308,0.317019405082075,-6.54847325738819,5.81282631984057e-11,4.58158739979292e-09,"MLXIPL","yes","yes"
"ENSG00000009954",285.255894150593,0.102217189683611,0.101049833138332,1.01155228572897,0.311752169527919,0.601438705413757,"BAZ1B","no","no"
"ENSG00000010017",99.4601597927345,0.246774399586919,0.158900550186449,1.55301161196334,0.120420360497037,0.352178551744153,"RANBP9","no","no"
"ENSG00000010030",2.88154767878375,-0.282971071932858,0.679219947116594,-0.416611839999868,0.676962347638802,0.862953966784705,"ETV7","no","no"
"ENSG00000010072",44.2892171656276,-0.130899435902068,0.245160533258911,-0.533933558399577,0.593387503275837,0.818619237597002,"SPRTN","no","no"
"ENSG00000010165",80.9630491085891,-0.250754148749165,0.144820544999136,-1.73148187469299,0.0833658549005272,0.282802508730354,"METTL13","no","no"
"ENSG00000010219",53.0725206456218,0.221619240878528,0.21850389243645,1.01425763361623,0.31045983416615,0.599742004771894,"DYRK4","no","no"
"ENSG00000010244",715.314974757376,-0.0761789119880266,0.0696234499343965,-1.09415594975266,0.273886587350402,0.560388442507777,"ZNF207","no","no"
"ENSG00000010256",226.606650696127,-0.336041605483316,0.106942759019125,-3.14225674150803,0.0016765095783468,0.0171040464599608,"UQCRC1","no","no"
"ENSG00000010270",189.384242393906,0.12706687940433,0.107979859593779,1.17676462890724,0.239289464080873,0.520828839647188,"STARD3NL","no","no"
"ENSG00000010278",61.2463820927263,-1.97147687529041,0.448470899829379,-4.3959973234394,1.10265292341278e-05,0.000267232061561251,"CD9","yes","no"
"ENSG00000010292",328.884673734764,0.0983634939377217,0.0953237347633861,1.03188879644593,0.302124214972132,0.591405227156253,"NCAPD2","no","no"
"ENSG00000010295",46.9119364029287,0.276177225543955,0.217765033871225,1.26823494403272,0.204714061520648,0.47748164949713,"IFFO1","no","no"
"ENSG00000010310",8.54296106365185,-0.521422829677896,0.685638367792815,-0.760492490168605,0.44696025652996,0.717076740481688,"GIPR","no","no"
"ENSG00000010318",34.8240352513435,0.0484572786107998,0.204868425627042,0.236528779202975,0.813022378148617,0.929069598393292,"PHF7","no","no"
"ENSG00000010319",8.56389018745971,0.0925776918876162,0.406189232131672,0.227917641739961,0.819710267516895,0.930381549450175,"SEMA3G","no","no"
"ENSG00000010322",287.950957996154,0.239622344503113,0.0955557780220571,2.50766986008738,0.0121530154602887,0.0764142832312472,"NISCH","no","no"
"ENSG00000010404",10.4942477952658,0.192497837946351,0.375684377385091,0.512392448379703,0.608376375054045,0.827947770558309,"IDS","no","no"
"ENSG00000010539",30.7205176824304,0.087877258976091,0.222932361016042,0.394187988570073,0.693442253013862,0.873109227000962,"ZNF200","no","no"
"ENSG00000010610",3.0060508617946,0.0182937992185226,0.717534979997078,0.0254953413122759,0.97965986437523,0.996661458144902,"CD4","no","no"
"ENSG00000010626",8.03866203122005,0.385041205648492,0.585517174027011,0.65760873075728,0.510789582943094,0.763377367309785,"LRRC23","no","no"
"ENSG00000010704",2.25814185301391,-0.386017917511899,0.759042069064295,-0.508559318705169,0.611061150247845,0.829320553856371,"HFE","no","no"
"ENSG00000010803",50.3136107536937,0.444635070378451,0.285821401593362,1.55563952838994,0.11979383363881,0.351372889611085,"SCMH1","no","no"
"ENSG00000010810",271.904436193761,0.0127074183257673,0.111128968250003,0.114348387516564,0.908961626326519,0.967975934103801,"FYN","no","no"
"ENSG00000010818",28.5797009506233,-0.423996875270364,0.248300199153565,-1.70759780586457,0.0877109957974506,0.292088325576155,"HIVEP2","no","no"
"ENSG00000011007",146.431240417679,-0.179464786807236,0.115513169348689,-1.55363053251098,0.120272571966888,0.352178551744153,"ELOA","no","no"
"ENSG00000011009",52.9323111227662,-0.117140463828438,0.228019746242961,-0.513729471936265,0.607441143627229,0.82724381432965,"LYPLA2","no","no"
"ENSG00000011021",71.4674661450699,0.255627411716672,0.173801133545859,1.47080405346852,0.141344115927534,0.388140403834927,"CLCN6","no","no"
"ENSG00000011028",354.612350614932,0.97227643985945,0.166393654676154,5.84323027072011,5.11981677701897e-09,2.86649996233028e-07,"MRC2","no","no"
"ENSG00000011105",41.4624330451442,0.133100483539368,0.239137864281391,0.556584729646787,0.577811189395981,0.808702108340857,"TSPAN9","no","no"
"ENSG00000011114",3.91741059002272,1.1050750901145,0.673915968393903,1.63978172641931,0.101050558992887,0.317574736651428,"BTBD7","no","no"
"ENSG00000011132",30.9083989633058,-0.311612163916354,0.252083314026501,-1.23614752178161,0.216403733237383,0.492324952293259,"APBA3","no","no"
"ENSG00000011143",80.8031041666067,0.477209558940703,0.138740251916621,3.43958982593958,0.000582596415077167,0.00736013471047488,"MKS1","no","no"
"ENSG00000011198",46.67030196105,-0.236953502903727,0.200944873169246,-1.17919655857133,0.238319916137684,0.519798293885217,"ABHD5","no","no"
"ENSG00000011201",56.2944155487395,-0.845376661828171,0.444957062655818,-1.89990615450031,0.0574454362278669,0.222899204165317,"ANOS1","no","no"
"ENSG00000011243",47.3264853119001,-0.396866438641974,0.260093176294298,-1.52586255547479,0.127044097693701,0.364183539140313,"AKAP8L","no","no"
"ENSG00000011258",164.539284091941,-0.160513815649574,0.123608248217302,-1.2985688088338,0.19409194803726,0.464698907310177,"MBTD1","no","no"
"ENSG00000011260",144.288308553257,-0.187532136209258,0.111481242290258,-1.68218556195302,0.0925328629304391,0.302105551205996,"UTP18","no","no"
"ENSG00000011275",119.485923978321,0.284524911759389,0.132409662508689,2.14882287567736,0.0316484433149276,0.14847345819563,"RNF216","no","no"
"ENSG00000011295",117.53270735578,-0.0744576474567474,0.124469826643604,-0.598198370356401,0.549707578691184,0.790829451780747,"TTC19","no","no"
"ENSG00000011304",841.029470741558,-0.026915218608022,0.0600827481854934,-0.447969166206025,0.654175449562799,0.849579125332614,"PTBP1","no","no"
"ENSG00000011332",19.2037489686353,0.525293324840778,0.336387736931022,1.56157097055085,0.118389092614348,0.349265469814406,"DPF1","no","no"
"ENSG00000011347",37.0588057241042,-1.07706196231029,0.2283444108847,-4.71683085273384,2.39546681356553e-06,7.22004236041332e-05,"SYT7","yes","no"
"ENSG00000011376",66.8786328550796,-0.489322157202139,0.170792359453515,-2.86501198746727,0.00416993456408008,0.0345002528518154,"LARS2","no","no"
"ENSG00000011405",260.931069947274,-0.246848797128146,0.101214164624868,-2.43887600162533,0.0147330227007694,0.0870120516390205,"PIK3C2A","no","no"
"ENSG00000011422",32.4774506121338,0.17293108401962,0.261609476002618,0.661027599848445,0.508594613836944,0.761502551590945,"PLAUR","no","no"
"ENSG00000011426",173.935921613027,-0.0715816004560078,0.12852822714977,-0.556932916942796,0.577573263564629,0.808702108340857,"ANLN","no","no"
"ENSG00000011451",103.252254692889,0.117257046177435,0.145013083625008,0.808596322802513,0.418747380614506,0.694723810732633,"WIZ","no","no"
"ENSG00000011454",244.144950351563,0.188472980480047,0.113431063852397,1.6615640731828,0.0966002118964958,0.309151917806734,"RABGAP1","no","no"
"ENSG00000011478",2.68642060657444,-2.99246194490769,1.02344329902627,-2.92391571448539,0.00345658327446738,0.0299475281459569,"QPCTL","no","no"
"ENSG00000011485",6.68106680615146,0.761558423169317,0.489595541457635,1.55548480058047,0.119830651729907,0.351423016013309,"PPP5C","no","no"
"ENSG00000011523",121.56419764794,0.0752978753321721,0.133066512090834,0.565866453918715,0.571484567419834,0.804992679518921,"CEP68","no","no"
"ENSG00000011566",114.705986079564,-0.264527433298656,0.158763755314146,-1.66617017073724,0.0956795254116936,0.308084335233484,"MAP4K3","no","no"
"ENSG00000011590",1.96336837540637,-0.840656065595242,0.826344862388483,-1.01731868116829,0.309001852492367,0.597792568820666,"ZBTB32","no","no"
"ENSG00000011638",54.7687554133748,0.178807238211488,0.191827463410719,0.932125333006394,0.351271757377915,0.636872557370074,"LDAF1","no","no"
"ENSG00000011677",3.51375967594653,-0.731928566349389,0.627865545161224,-1.16574093289582,0.243719205138812,0.526828840238243,"GABRA3","no","no"
"ENSG00000012048",146.893253252184,0.213640352568895,0.12680828385598,1.68475075974952,0.092036668674947,0.301092594877288,"BRCA1","no","no"
"ENSG00000012061",115.467515779047,0.341102350015867,0.151746836784451,2.24783828937658,0.0245865033477696,0.124925783209107,"ERCC1","no","no"
"ENSG00000012171",42.945285325243,0.533707876326082,0.213146977812088,2.50394296838965,0.012281782985697,0.0768711877456854,"SEMA3B","no","no"
"ENSG00000012174",32.7386074880958,-0.0795975705159861,0.24595290077664,-0.32362932197442,0.746218685960755,0.899471745366012,"MBTPS2","no","no"
"ENSG00000012211",4.41190185348716,-0.917598305311804,0.625742295573232,-1.46641566632668,0.142535080901757,0.38977239731394,"PRICKLE3","no","no"
"ENSG00000012232",150.610241006473,0.140458340812236,0.118064170468982,1.18967795440647,0.234172993422865,0.51405921702616,"EXTL3","no","no"
"ENSG00000012660",307.969038277051,-0.126839588981499,0.10501366478268,-1.20783889643302,0.227109236746057,0.505055784539016,"ELOVL5","no","no"
"ENSG00000012817",100.09423959488,-0.0272550336365054,0.133184978953151,-0.204640447073934,0.837853051889908,0.938164689713629,"KDM5D","no","no"
"ENSG00000012822",82.1786351642686,0.0452209305548374,0.192016464191687,0.235505485142639,0.813816422038357,0.929193737641309,"CALCOCO1","no","no"
"ENSG00000012963",3.47933132938845,0.104729617626929,0.650443041415717,0.161012742021163,0.872083364904012,0.951339394882428,"UBR7","no","no"
"ENSG00000012983",155.251849665835,0.22200652162703,0.127161024599092,1.7458692419864,0.0808336756476479,0.27770304036867,"MAP4K5","no","no"
"ENSG00000013016",23.6443165917007,0.168988447818676,0.2634875185999,0.641352762045936,0.521293516462773,0.770541980644874,"EHD3","no","no"
"ENSG00000013275",260.887515159054,-0.177101711076731,0.110073708670161,-1.60893744034211,0.107630021682474,0.329537992607558,"PSMC4","no","no"
"ENSG00000013288",37.3544792067637,0.0569052254155958,0.258600202275377,0.220050970242471,0.825831458918138,0.933528098598096,"MAN2B2","no","no"
"ENSG00000013297",6.49552658888417,0.952871949914368,0.561058531809296,1.69834677826136,0.0894423307273768,0.295755752226984,"CLDN11","no","no"
"ENSG00000013306",156.745056801403,-0.551599138382114,0.115959229428587,-4.75683687361699,1.96649949981452e-06,6.10265776832683e-05,"SLC25A39","no","no"
"ENSG00000013364",29.7691363014823,0.615094983770316,0.346868987094913,1.77327753894011,0.0761827290396833,0.267714135408143,"MVP","no","no"
"ENSG00000013374",106.416396652184,0.312281873973208,0.130838533292943,2.3867729644601,0.0169969842067606,0.0964903761367446,"NUB1","no","no"
"ENSG00000013375",154.407529501227,0.0399530958756797,0.120268843569503,0.332198221001359,0.739739586994787,0.897125630660277,"PGM3","no","no"
"ENSG00000013392",40.407904072804,0.135009452393202,0.215200446388771,0.627366042490918,0.530419321573418,0.776811590494721,"RWDD2A","no","no"
"ENSG00000013441",243.347847682153,0.0835467340775467,0.130773659056906,0.638865155873565,0.522910657222922,0.771523857956756,"CLK1","no","no"
"ENSG00000013503",37.1066224753877,-0.226170718238852,0.237468632136586,-0.952423552550573,0.340882219415333,0.628976069447414,"POLR3B","no","no"
"ENSG00000013523",47.7361893493195,0.0723012620242141,0.210951380756856,0.342738984522453,0.731794831720763,0.892411948890392,"ANGEL1","no","no"
"ENSG00000013561",53.7289073365027,-0.111077723978735,0.173817558929656,-0.639047773209654,0.522791853960426,0.771476372678077,"RNF14","no","no"
"ENSG00000013573",66.2719652788631,-0.104167728881292,0.213847758708823,-0.487111623288636,0.626179229855901,0.837607275843792,"DDX11","no","no"
"ENSG00000013583",100.580385998345,-0.171777702373622,0.145292187119338,-1.1822913934975,0.237090099349918,0.518131019472468,"HEBP1","no","no"
"ENSG00000013588",2.45545361660835,-3.26508040816117,1.12181317907125,-2.91053846493792,0.00360806552291046,0.0308992649805789,"GPRC5A","no","no"
"ENSG00000013619",3.35951325280337,-2.67551659019011,0.74805284180943,-3.57664116844798,0.000348037401702625,0.00484342987228817,"MAMLD1","yes","yes"
"ENSG00000013810",363.549620230803,-0.0343193913259478,0.0990480503701599,-0.346492345863348,0.728972735504826,0.891211049815328,"TACC3","no","no"
"ENSG00000014123",148.024194471668,-0.161752005627245,0.120647164880618,-1.34070291487829,0.180016927804611,0.445676377343091,"UFL1","no","no"
"ENSG00000014138",61.5325132115439,0.214241720071265,0.174894114486897,1.22497958664765,0.220582911867575,0.496736835044471,"POLA2","no","no"
"ENSG00000014164",11.9438393390522,-0.0858121356666838,0.36620290222639,-0.234329480036818,0.814729201183565,0.929769444594967,"ZC3H3","no","no"
"ENSG00000014216",37.8663173163277,-1.32675712004481,0.223273339853021,-5.94229978786631,2.8105081917973e-09,1.66878608068284e-07,"CAPN1","yes","no"
"ENSG00000014641",406.79582453136,-0.547328553384583,0.0915856064775575,-5.97614160603613,2.28484411996256e-09,1.39254641715572e-07,"MDH1","no","no"
"ENSG00000014824",205.385522269507,-0.0548632741047969,0.103883342517797,-0.528123881799411,0.59741335619375,0.821310806041465,"SLC30A9","no","no"
"ENSG00000014914",12.0427880892168,0.0767552494185767,0.420924419680488,0.182349243307954,0.855308655864049,0.944085283886315,"MTMR11","no","no"
"ENSG00000014919",86.9151450398619,0.226106631263508,0.151875628198557,1.48876178453006,0.136550108853301,0.379908784742145,"COX15","no","no"
"ENSG00000015133",52.1362200617486,0.193568014349667,0.188428779389207,1.02727415088671,0.304291390583643,0.593489821577404,"CCDC88C","no","no"
"ENSG00000015153",66.4384377323132,0.701227529215901,0.197064637541555,3.55836307296905,0.000373173244997415,0.00513033195607636,"YAF2","no","no"
"ENSG00000015171",142.196700522446,-0.0362090583548923,0.131721522045732,-0.274890980551538,0.783399996787951,0.916272036116945,"ZMYND11","no","no"
"ENSG00000015413",3.42253367333189,-2.54337046106297,0.79813029210552,-3.18666073223884,0.00143925492184737,0.015147973280262,"DPEP1","no","no"
"ENSG00000015475",81.4660473095114,0.141707344733905,0.161783688219975,0.875906256638354,0.38108099793344,0.664272024286952,"BID","no","no"
"ENSG00000015532",76.7770688910811,0.0201260743523622,0.173227285927686,0.116183049596262,0.907507470233108,0.96749789671289,"XYLT2","no","no"
"ENSG00000015676",70.0502977290777,-0.0315201965831104,0.165286017089971,-0.190700926418675,0.848759912835115,0.942049992356652,"NUDCD3","no","no"
"ENSG00000016082",13.2307398041637,0.984071211369735,0.407013614755601,2.41778450571154,0.0156153214338081,0.0908115314072557,"ISL1","no","no"
"ENSG00000016391",26.180875329731,-0.143545221405089,0.262167096523438,-0.547533322482578,0.584012383824913,0.812925888338922,"CHDH","no","no"
"ENSG00000016864",138.027756230772,0.222948049370443,0.132603992654558,1.68130721335999,0.0927032575085938,0.302440132967139,"GLT8D1","no","no"
"ENSG00000017260",209.621173919986,-0.199525110351688,0.0844156523325949,-2.36360325174726,0.0180981827034423,0.100933916248096,"ATP2C1","no","no"
"ENSG00000017483",4.56435632813692,-1.04454586897552,0.607162338045257,-1.72037328984932,0.0853646089894082,0.287068110237555,"SLC38A5","no","no"
"ENSG00000017797",164.205102070482,-0.0752436532143935,0.10355732766608,-0.726589367553174,0.467477543514898,0.731319611132915,"RALBP1","no","no"
"ENSG00000018189",178.377785905575,-0.185698726052528,0.109580353476357,-1.69463521663667,0.090144642104804,0.297429297641658,"RUFY3","no","no"
"ENSG00000018236",6.17469097510802,-1.69959138127741,0.505822369399391,-3.36005579052481,0.000779267343435262,0.00931616724067942,"CNTN1","yes","no"
"ENSG00000018408",144.843389756207,-0.0622388753255566,0.151107245742305,-0.411885446126768,0.680423388684924,0.865061867293167,"WWTR1","no","no"
"ENSG00000018510",131.568221775652,-0.326033624379067,0.12614344617423,-2.58462594979962,0.00974846921046753,0.0649209049285851,"AGPS","no","no"
"ENSG00000018610",47.9492257375579,-0.112398753775081,0.220545503108372,-0.509639744138653,0.610303874381702,0.828671614784759,"STEEP1","no","no"
"ENSG00000018625",307.179071959034,-1.63253725499713,0.327834568841042,-4.97975933644968,6.36633906758876e-07,2.22359995707762e-05,"ATP1A2","yes","no"
"ENSG00000018699",52.0169040176819,-0.522195220780782,0.17524668890294,-2.97977225161725,0.00288462765500946,0.0260964308881074,"TTC27","no","no"
"ENSG00000018869",5.25574075238713,0.565045275370203,0.578328466197047,0.977031753400985,0.328553432450736,0.616560297033668,"ZNF582","no","no"
"ENSG00000019102",1.65186907389122,0.149572200882001,1.28853043578258,0.11607968017547,0.907589392807073,0.96749789671289,"VSIG2","no","no"
"ENSG00000019144",7.90339943763731,0.947375894468513,0.568369918271255,1.66682976000918,0.0955482608372949,0.307831645920552,"PHLDB1","no","no"
"ENSG00000019485",27.0803762575388,-0.00244944532201121,0.268202156619887,-0.0091328323115713,0.992713155399953,1,"PRDM11","no","no"
"ENSG00000019505",16.9467813262633,-0.612743640137191,0.423362879748799,-1.44732490600206,0.147805946727595,0.39801471338755,"SYT13","no","no"
"ENSG00000019549",10.2886788992427,1.39840139306502,0.748923639988319,1.86721491804802,0.0618715811631628,0.234067497375277,"SNAI2","no","no"
