"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000121775",40.6821332024497,-0.453953948943633,0.216497804161742,-2.09680625030493,0.0360107300799617,0.159453150338817,"TMEM39B","no","no"
"ENSG00000121851",94.6450380521633,-0.266133223944154,0.138121738941945,-1.92680186321731,0.0540043272042776,0.201672409403474,"POLR3GL","no","no"
"ENSG00000121864",92.053283552177,-0.150148176677202,0.167468028322153,-0.89657815991221,0.369944056392549,0.612319529899964,"ZNF639","no","no"
"ENSG00000121879",78.6036527031168,0.429640950565079,0.158758703622685,2.70625131574637,0.00680475272174813,0.056745097252392,"PIK3CA","no","no"
"ENSG00000121892",247.362100052921,0.222714101356485,0.118568666800443,1.87835544892584,0.0603325558075614,0.21551959515352,"PDS5A","no","no"
"ENSG00000121897",44.069228993679,0.0937383320683397,0.239802824787639,0.390897530716542,0.695872979254029,0.849602219586582,"LIAS","no","no"
"ENSG00000121898",7.73370218876463,-0.905042526452064,1.16667140257484,-0.775747587928044,0.437898035823284,0.669909954078929,"CPXM2","no","no"
"ENSG00000121900",11.6349611337798,-0.937507064696325,0.399788222455526,-2.34500921247278,0.0190266094739477,0.108626022853177,"TMEM54","no","no"
"ENSG00000121903",22.7147534227402,-0.00307821627465518,0.261518084911799,-0.0117705675142634,0.990608662764757,0.995855175218761,"ZSCAN20","no","no"
"ENSG00000121904",38.3781180155394,0.0969949911032592,0.267560219456437,0.362516488065041,0.716966104572487,0.861978895844694,"CSMD2","no","no"
"ENSG00000121931",63.708907211437,0.384003151895291,0.181966018057967,2.110301450752,0.034832398720732,0.155602940370899,"LRIF1","no","no"
"ENSG00000121940",19.0344956377346,0.396046506256983,0.270801234526853,1.46249889498828,0.143604546937443,0.358938245982257,"CLCC1","no","no"
"ENSG00000121957",28.4022977930066,0.406993007520978,0.268450636422567,1.51608136581331,0.129498779516662,0.33652068353579,"GPSM2","no","no"
"ENSG00000121964",48.4375322623728,0.0865424268665914,0.217500181624495,0.397895883213574,0.690706934764445,0.846627535553325,"GTDC1","no","no"
"ENSG00000121966",116.73869908354,-0.398793596615335,0.185657404004496,-2.14800804069025,0.0317131167078884,0.146459947242524,"CXCR4","no","no"
"ENSG00000121988",45.3705894920571,-0.238595639754875,0.197130926898777,-1.21034098255617,0.226148077946777,0.464658183836469,"ZRANB3","no","no"
"ENSG00000121989",29.4996671988761,-0.483558688238776,0.383993061273726,-1.25929017215776,0.207925541712499,0.439624910177304,"ACVR2A","no","no"
"ENSG00000122008",60.9130645004299,0.380531465260102,0.192121201233847,1.98068439514349,0.0476266778322344,0.187298083856229,"POLK","no","no"
"ENSG00000122026",2361.71334291075,-0.31632856277691,0.0794743965586253,-3.98025749769067,6.88406591445239e-05,0.00267486082633032,"RPL21","no","no"
"ENSG00000122033",77.1363904417122,-0.105753537534251,0.165720436960914,-0.638144211261003,0.52337980923387,0.737236583233373,"MTIF3","no","no"
"ENSG00000122034",157.448469748492,-0.048674275171596,0.115619849058161,-0.420985458535853,0.673765700336443,0.836642498398365,"GTF3A","no","no"
"ENSG00000122042",85.0469576779066,0.27979312240117,0.157562355960296,1.77576122606135,0.0757722810759431,0.247369431448946,"UBL3","no","no"
"ENSG00000122068",151.975122103125,-0.0616456880247537,0.121194583045205,-0.508650522785827,0.610997208734949,0.798536213719215,"FYTTD1","no","no"
"ENSG00000122085",69.3907070857422,-0.425207539755432,0.183178262020397,-2.32127729057765,0.0202718830671606,0.111888428240402,"MTERF4","no","no"
"ENSG00000122126",82.8755997465714,0.169419279254934,0.150912599646999,1.12263177263678,0.261593915511154,0.503741278166583,"OCRL","no","no"
"ENSG00000122140",89.658285044825,-0.431096762505557,0.163270130680342,-2.64038964573122,0.00828107569915136,0.0642499138974136,"MRPS2","no","no"
"ENSG00000122203",282.877283463475,-0.0254344092660494,0.120441015155138,-0.211177307275995,0.832748917622357,0.923847850206854,"KIAA1191","no","no"
"ENSG00000122218",346.857265350536,0.397757075046164,0.10376809398134,3.83313463498415,0.000126520661562408,0.00402672668344477,"COPA","no","no"
"ENSG00000122257",522.964875182452,-0.0351792010940517,0.0969036845163409,-0.363032647000325,0.716580496816556,0.861842494604568,"RBBP6","no","no"
"ENSG00000122299",164.413610126823,0.334805288002024,0.11341331068032,2.95208107402618,0.00315640044566844,0.0348276345342179,"ZC3H7A","no","no"
"ENSG00000122335",39.6620401521377,-0.61121085772868,0.222706958650294,-2.74446232588733,0.00606101109804169,0.0529846981220801,"SERAC1","no","no"
"ENSG00000122359",115.980894392672,-0.0510153042790034,0.227365427932959,-0.224375819766432,0.822464884084523,0.918479415478824,"ANXA11","no","no"
"ENSG00000122376",45.1899307836942,0.10363090295486,0.191445576765462,0.541307376779028,0.588295736779397,0.783425367723362,"SHLD2","no","no"
"ENSG00000122378",503.753712619457,-0.0775204271834981,0.0912783526798428,-0.849275046137167,0.395728262852223,0.634196597361983,"PRXL2A","no","no"
"ENSG00000122390",57.7068378220862,-0.394414564821154,0.187255393730384,-2.10629214445509,0.0351789832613413,0.156740126968487,"NAA60","no","no"
"ENSG00000122406",4451.28950823027,-0.451450499269684,0.0829316021391116,-5.44364859263673,5.22001502472407e-08,1.50277114359499e-05,"RPL5","no","no"
"ENSG00000122417",164.197324874709,0.251092159391631,0.123944760227138,2.02583924428501,0.0427812608849537,0.175716676922733,"ODF2L","no","no"
"ENSG00000122435",62.8481796396255,-0.206286284339342,0.174642654279553,-1.181190730239,0.2375269629149,0.476587529209891,"TRMT13","no","no"
"ENSG00000122481",84.2017418582831,-0.15594804941698,0.143858451477716,-1.08403814871548,0.278347884664691,0.520850996713925,"RWDD3","no","no"
"ENSG00000122482",293.253282085958,-0.227544275669188,0.160714332629352,-1.41583063530471,0.156825097720783,0.377375287391557,"ZNF644","no","no"
"ENSG00000122483",100.594485167209,0.0882906489475041,0.191832498854783,0.460248651686176,0.645337753357209,0.818513399597053,"CCDC18","no","no"
"ENSG00000122484",104.593093135546,-0.0110869878244027,0.182941699296789,-0.0606039403100553,0.951674635381086,0.980149817576406,"RPAP2","no","no"
"ENSG00000122490",51.329002389328,-0.193211593908332,0.194196130070169,-0.994930196799076,0.319770215094062,0.56411528494108,"SLC66A2","no","no"
"ENSG00000122507",36.0151931792327,-0.21887762354082,0.231981472968471,-0.943513379495474,0.345418375017409,0.588964134654128,"BBS9","no","no"
"ENSG00000122512",9.30525954235546,0.0121620193848416,0.418227309943676,0.0290799263837638,0.976800845452217,0.989655000913983,"PMS2","no","no"
"ENSG00000122515",107.374709568313,0.520622865336965,0.160840403271898,3.23689107180899,0.00120839527734241,0.0184864045629182,"ZMIZ2","no","no"
"ENSG00000122545",635.457806835019,-0.106544178121647,0.0963794866355535,-1.10546530014764,0.268958022151412,0.510625189836921,"SEPTIN7","no","no"
"ENSG00000122547",10.6723703199399,0.955011759488711,0.568830792129947,1.67890306344482,0.0931709374156923,0.278422520384912,"EEPD1","no","no"
"ENSG00000122550",125.757316986069,-0.0461935529131087,0.154784174190301,-0.298438475088,0.765368527319636,0.889869993394271,"KLHL7","no","no"
"ENSG00000122557",104.56237936257,-0.0416576979565762,0.129598672249638,-0.321436147712482,0.747879893405567,0.880488324464456,"HERPUD2","no","no"
"ENSG00000122565",815.241494073578,-0.0392146121658872,0.100383111432939,-0.390649498766379,0.696056332435166,0.849662288036643,"CBX3","no","no"
"ENSG00000122566",3655.7877516807,-0.0496861323800196,0.128026385626185,-0.388092908637558,0.697947279580903,0.851150302344401,"HNRNPA2B1","no","no"
"ENSG00000122574",56.3788107527986,0.0093601107673648,0.18397285339244,0.0508776734978304,0.959422996431557,0.982776249053739,"WIPF3","no","no"
"ENSG00000122585",7.94019247616726,-0.745336631141237,0.596510966062223,-1.24949359449578,0.211484594892176,0.444552831646065,"NPY","no","no"
"ENSG00000122591",168.925206564525,0.265330231823831,0.141144116185499,1.87985329459373,0.0601280747389222,0.215153198507889,"HYCC1","no","no"
"ENSG00000122642",78.0907136365984,0.0885145011598434,0.154068211227028,0.574515018087749,0.565619340795566,0.767016399727806,"FKBP9","no","no"
"ENSG00000122643",71.0180708590877,-0.152537258109327,0.154890181702626,-0.984809084943704,0.324717857261566,0.569301190025227,"NT5C3A","no","no"
"ENSG00000122644",166.649571199275,-0.259615893463397,0.18100243869104,-1.43432262758926,0.151480215971498,0.370496214657456,"ARL4A","no","no"
"ENSG00000122678",16.5136776824075,-0.0615477936381049,0.329897907651929,-0.186566183690511,0.852000782664912,0.931961440643138,"POLM","no","no"
"ENSG00000122692",146.391284823537,-0.25179232283865,0.122022126483581,-2.06349725328324,0.0390654084990747,0.166838007234585,"SMU1","no","no"
"ENSG00000122694",138.097955051005,-0.561785162020639,0.231942575278599,-2.42208728322451,0.015431643557136,0.0954599356197263,"GLIPR2","no","no"
"ENSG00000122705",464.982016006687,-0.308670157030785,0.0936095380131514,-3.29742207452641,0.000975767468248263,0.016284646271806,"CLTA","no","no"
"ENSG00000122707",33.893297051132,0.339370508796192,0.230114204499798,1.47479165631642,0.140268565106921,0.353407309345511,"RECK","no","no"
"ENSG00000122729",93.1023977323299,0.00860010921371038,0.135038284400788,0.0636864519708026,0.949219892607517,0.978974790722961,"ACO1","no","no"
"ENSG00000122741",180.220165418257,0.335571564445001,0.103522841850354,3.24152195251829,0.00118893276712729,0.0183279875819636,"DCAF10","no","no"
"ENSG00000122756",25.3220810756151,0.488128939621059,0.295824170449568,1.65006442468593,0.0989297599963375,0.288344056574691,"CNTFR","no","no"
"ENSG00000122778",93.8825038155611,0.337441022392633,0.147541305911836,2.28709526669279,0.0221902631092214,0.118713493624385,"KIAA1549","no","no"
"ENSG00000122779",608.860905531916,-0.207722392609355,0.188945728748695,-1.09937596359023,0.271604110597236,0.513683136395418,"TRIM24","no","no"
"ENSG00000122786",602.082729883632,0.217814226503651,0.135270814701682,1.6102085803505,0.107352328862721,0.301180941241216,"CALD1","no","no"
"ENSG00000122824",40.4549123827665,-0.0541932472927524,0.208292091169543,-0.260179092679236,0.794725630677642,0.904156268801929,"NUDT10","no","no"
"ENSG00000122861",195.896608868354,1.34635785017665,0.387129481924636,3.47779725657462,0.000505552152323328,0.0104722363165887,"PLAU","no","no"
"ENSG00000122863",18.1929351274303,0.544332265729259,0.327151925028692,1.66385163615198,0.0961420820500752,0.283150837788492,"CHST3","no","no"
"ENSG00000122873",202.452589106818,-0.101828134716883,0.109234803199384,-0.932194975725985,0.351235771537585,0.595436766336535,"CISD1","no","no"
"ENSG00000122882",76.3213968734525,-0.241902817640346,0.162210650240488,-1.4912881323249,0.135885863384621,0.345705208172924,"ECD","no","no"
"ENSG00000122884",200.460864269941,0.768418757689384,0.218558495073257,3.51584941794105,0.000438349525462252,0.00953301944307228,"P4HA1","no","no"
"ENSG00000122912",34.9777525035595,-0.223443694114366,0.216765749573772,-1.03080719418877,0.302631243920277,0.547333417773362,"SLC25A16","no","no"
"ENSG00000122952",152.174179231316,-0.292056514280255,0.199737316797443,-1.46220305230411,0.14368557546681,0.3589872158655,"ZWINT","no","no"
"ENSG00000122958",175.858244949007,-0.191353312238041,0.113976211669627,-1.67888815951087,0.0931738425761145,0.278422520384912,"VPS26A","no","no"
"ENSG00000122965",82.748075403291,0.394149730194359,0.170402776984575,2.31304757568615,0.0207200235482138,0.113286550112015,"RBM19","no","no"
"ENSG00000122966",161.380924366999,0.446730592954272,0.104678344015649,4.26765055518539,1.97542447537729e-05,0.00118031612403793,"CIT","no","no"
"ENSG00000122970",133.037722697395,-0.260182245419307,0.144316187629805,-1.80286251800608,0.0714098087969183,0.238635539542688,"IFT81","no","no"
"ENSG00000122971",12.3264337028521,-0.0259284541240483,0.352624112432294,-0.0735300088958798,0.941384365055508,0.975288393010847,"ACADS","no","no"
"ENSG00000122986",7.96502815839033,-0.0159179259093772,0.501011741365308,-0.0317715626104873,0.97465422493244,0.989145626730138,"HVCN1","no","no"
"ENSG00000123064",74.5120604632879,-0.185921876582932,0.186197166095229,-0.998521516099999,0.318026536431018,0.562395942617856,"DDX54","no","no"
"ENSG00000123066",485.69067387906,0.423499324587536,0.212824664600224,1.98989776576436,0.0466021985450443,0.184818424849742,"MED13L","no","no"
"ENSG00000123080",16.2993369047975,0.330831946513525,0.317733597411177,1.04122431247142,0.297771454537808,0.542271917993552,"CDKN2C","no","no"
"ENSG00000123091",230.167524303937,-0.0899726473146559,0.105576162832886,-0.852206074746923,0.394099725599989,0.63278422814636,"RNF11","no","no"
"ENSG00000123094",105.230464758212,0.212278246132512,0.156555274228213,1.3559316169896,0.175120926701915,0.400696672422896,"RASSF8","no","no"
"ENSG00000123096",14.9655249646129,0.659672175197138,0.377627269510972,1.74688701918009,0.080656937940182,0.256799990596935,"SSPN","no","no"
"ENSG00000123104",13.000346186504,-0.0679481131247195,0.480456493876741,-0.141424070630111,0.887534939759811,0.948737304405723,"ITPR2","no","no"
"ENSG00000123106",81.742965080199,-0.13508480832958,0.149097042153603,-0.906019370863258,0.364925599629241,0.607575922195511,"CCDC91","no","no"
"ENSG00000123119",50.813895413184,-0.19220329923936,0.243527628809985,-0.789246379060045,0.429968019652335,0.662767645175434,"NECAB1","no","no"
"ENSG00000123124",120.546799899358,0.0223540542793465,0.130743810451884,0.170976004157177,0.864242633659939,0.938157634807648,"WWP1","no","no"
"ENSG00000123130",60.5742807719333,0.00597614556226935,0.163935192619774,0.036454317506615,0.970920103825486,0.988478134958803,"ACOT9","no","no"
"ENSG00000123131",236.643000964814,-0.259855414704281,0.111848954269589,-2.32327084684182,0.0201646069183399,0.111769236758333,"PRDX4","no","no"
"ENSG00000123136",99.4750777074253,0.0831514714756924,0.173225966823011,0.480017361142225,0.631215048182297,0.809426293363131,"DDX39A","no","no"
"ENSG00000123143",65.3658299430502,-0.0560870374845535,0.217138978858798,-0.258300180738282,0.796175246788158,0.904756755327301,"PKN1","no","no"
"ENSG00000123144",274.089331856502,-0.301308853407224,0.153199471716464,-1.96677475471244,0.0492091842470711,0.190972039478446,"TRIR","no","no"
"ENSG00000123159",98.0784116651205,-0.143417661530552,0.167702606360682,-0.855190415002254,0.392445741633972,0.631733410760901,"GIPC1","no","no"
"ENSG00000123178",24.7789091504372,-0.215904543486547,0.27813193122987,-0.776266653497281,0.437591558020852,0.669627465413693,"SPRYD7","no","no"
"ENSG00000123179",135.266126523587,-0.468829848581782,0.162746088586912,-2.88074418655789,0.00396737500057731,0.0401716539826641,"EBPL","no","no"
"ENSG00000123191",27.9633313123278,0.405560624071201,0.239404931173502,1.69403621756347,0.0902584010808569,0.273802068690222,"ATP7B","no","no"
"ENSG00000123200",407.160030585027,-0.112256245821609,0.0717414926935415,-1.5647325084402,0.117645642676753,0.318390772983916,"ZC3H13","no","no"
"ENSG00000123213",118.83828516125,-0.118963398891501,0.144940200079203,-0.820775732519298,0.411774023890688,0.648184610491282,"NLN","no","no"
"ENSG00000123219",165.30663653256,0.217762630992507,0.117172982574872,1.85847134900198,0.0631021083808283,0.221758089104672,"CENPK","no","no"
"ENSG00000123240",214.924506330441,-0.050215070056328,0.145380822595378,-0.345403672643164,0.729790916514986,0.869809941947074,"OPTN","no","no"
"ENSG00000123268",56.2167591167884,-0.0834406690317498,0.177139854272197,-0.47104401984848,0.637609300013551,0.813767650414926,"ATF1","no","no"
"ENSG00000123307",14.893768080213,-1.08691856154835,0.377394962476517,-2.88005582908642,0.0039760475688531,0.0402273119446184,"NEUROD4","no","no"
"ENSG00000123352",163.264245749418,0.00970909327835804,0.114569411537313,0.0847442013368113,0.932464754750244,0.972471137780046,"SPATS2","no","no"
"ENSG00000123353",46.6927872733128,0.044732702038123,0.195773642348886,0.228491953775908,0.819263810653677,0.917234659091768,"ORMDL2","no","no"
"ENSG00000123374",173.756233416411,0.0655753809213815,0.174027176946268,0.376811151407853,0.706313952952819,0.856016347142316,"CDK2","no","no"
"ENSG00000123384",336.790485575368,0.413044071511162,0.155068203909366,2.66362839768608,0.00773029045479284,0.0613147083223926,"LRP1","no","no"
"ENSG00000123405",8.60312506593516,-0.630978373396481,0.562297953766089,-1.12214239651842,0.26180190002373,0.503975466017666,"NFE2","no","no"
"ENSG00000123411",53.4948868217564,0.103979954294804,0.193101306568408,0.538473592657792,0.590250131434837,0.784814518326176,"IKZF4","no","no"
"ENSG00000123415",60.0094760076141,-0.587497260290466,0.198363903307363,-2.96171455842016,0.00305931256958193,0.034143006448365,"SMUG1","no","no"
"ENSG00000123416",4939.74364813603,-0.124622113857715,0.149686160305119,-0.832556019899811,0.405095171635865,0.642873893482046,"TUBA1B","no","no"
"ENSG00000123453",17.0037614627703,-0.310438163843553,0.358755736904525,-0.865319023249989,0.386863712441229,0.62664995466663,"SARDH","no","no"
