"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","EN","is_DE","is_highly_DE","FCsign"
"ENSG00000005339",151.826621825203,-0.0862759451833883,0.084799961407416,-1.01740547697753,0.308960577608041,0.41477997626985,"CREBBP","ENSG00000005339",FALSE,FALSE,"neg"
"ENSG00000005379",22.7705207459816,0.469907299083696,0.152019324363714,3.09110240458258,0.00199414847160037,0.00572920618017504,"TSPOAP1","ENSG00000005379",FALSE,FALSE,"pos"
"ENSG00000005436",96.8688868902326,0.267867563637666,0.0984632078953111,2.72048381688387,0.00651864625256751,0.0161463773748797,"GCFC2","ENSG00000005436",FALSE,FALSE,"pos"
"ENSG00000005448",168.81294934692,0.674562030309664,0.0817272495570495,8.25382028595967,1.5340998881288e-16,6.00021919527527e-15,"WDR54","ENSG00000005448",FALSE,FALSE,"pos"
"ENSG00000005469",42.2685338216442,-0.0537426697691401,0.225553457150281,-0.238270210743578,0.811671524442521,0.862035049916698,"CROT","ENSG00000005469",FALSE,FALSE,"neg"
"ENSG00000005471",4.822785411329,-0.6470373071434,0.35504715895585,-1.82239821055394,0.0683945859124799,0.120425907089646,"ABCB4","ENSG00000005471",FALSE,FALSE,"neg"
"ENSG00000005483",462.842649933705,0.544974969367113,0.131299734237663,4.15061745959566,3.31579551215413e-05,0.000153256102423683,"KMT2E","ENSG00000005483",FALSE,FALSE,"pos"
"ENSG00000005486",135.805992557552,0.0852009916927356,0.0739575826370804,1.15202510215657,0.249310758361593,0.350009188554934,"RHBDD2","ENSG00000005486",FALSE,FALSE,"pos"
"ENSG00000005513",15.9778406383324,-0.481427190327889,0.242088231157896,-1.98864351243035,0.0467405650122621,0.0872782936489023,"SOX8","ENSG00000005513",FALSE,FALSE,"neg"
"ENSG00000005700",87.2885892056181,-0.332647258646781,0.0872905727172045,-3.81080394241952,0.00013851559191845,0.000550686905389949,"IBTK","ENSG00000005700",FALSE,FALSE,"neg"
"ENSG00000005801",73.7692056708216,0.292249219840242,0.0958096751360435,3.05031010099206,0.00228605195710668,0.0064553430362147,"ZNF195","ENSG00000005801",FALSE,FALSE,"pos"
"ENSG00000005810",134.237852729035,-0.569598061061438,0.0823318610676189,-6.9183187854047,4.57034928242506e-12,9.18584407940459e-11,"MYCBP2","ENSG00000005810",FALSE,FALSE,"neg"
"ENSG00000005812",46.4052376581618,-0.675454636783871,0.148846853740768,-4.53791679036928,5.68126675644532e-06,3.18904602403557e-05,"FBXL3","ENSG00000005812",FALSE,FALSE,"neg"
"ENSG00000005884",24.3419180113613,1.02459541518867,0.233946743377987,4.37960965130101,1.18892085859316e-05,6.12696864776991e-05,"ITGA3","ENSG00000005884",TRUE,FALSE,"pos"
"ENSG00000005889",33.3266687137991,-0.515233190323423,0.153827166537966,-3.34942911528088,0.000809782731541607,0.00260006302934166,"ZFX","ENSG00000005889",FALSE,FALSE,"neg"
"ENSG00000005893",93.0004729879111,-0.392855370472375,0.0837776015313808,-4.68926495019343,2.74188183945544e-06,1.67575896829898e-05,"LAMP2","ENSG00000005893",FALSE,FALSE,"neg"
"ENSG00000005961",9.75040103038416,1.42712780839954,0.365109365324368,3.90876801292583,9.27679926710102e-05,0.000384248760127933,"ITGA2B","ENSG00000005961",TRUE,FALSE,"pos"
"ENSG00000006007",86.3768911944153,-0.128029285847667,0.102593771296988,-1.24792454969853,0.212058689287825,0.306502578363254,"GDE1","ENSG00000006007",FALSE,FALSE,"neg"
"ENSG00000006015",61.7491733582596,0.123592570422975,0.121752765639587,1.01511098966601,0.310052923612496,0.41589908810092,"REX1BD","ENSG00000006015",FALSE,FALSE,"pos"
"ENSG00000006025",10.1402730750098,0.280060191337992,0.227842367301915,1.22918399529655,0.219002828180638,0.314805700549545,"OSBPL7","ENSG00000006025",FALSE,FALSE,"pos"
"ENSG00000006042",205.836000998031,-0.274153164822312,0.138578312234553,-1.97832662558546,0.0478918713033169,0.0891223044992273,"TMEM98","ENSG00000006042",FALSE,FALSE,"neg"
"ENSG00000006047",3.68363213045077,0.385355373661291,0.408294091380734,0.943818149212323,0.345262584452248,0.453381756538546,"YBX2","ENSG00000006047",FALSE,FALSE,"pos"
"ENSG00000006062",1.01861933680195,0.212479922567902,0.676002283559556,0.314318350300635,0.753279262445457,0.817372770305277,"MAP3K14","ENSG00000006062",FALSE,FALSE,"pos"
"ENSG00000006071",0.982421191473819,-2.07447368387029,0.748787126882113,-2.77044517646588,0.0055979723221744,0.0141149652996737,"ABCC8","ENSG00000006071",FALSE,FALSE,"neg"
"ENSG00000006118",95.5615162081683,-0.446900050504237,0.110199325680178,-4.05537917537933,5.00530405386934e-05,0.000221399734029115,"TMEM132A","ENSG00000006118",FALSE,FALSE,"neg"
"ENSG00000006125",74.7503914570048,0.118292110979085,0.0943310890294135,1.25400980945105,0.209838439981612,0.30394851300808,"AP2B1","ENSG00000006125",FALSE,FALSE,"pos"
"ENSG00000006194",43.1802350512574,0.746451118803209,0.126645117728742,5.89403786099368,3.7687075976924e-09,4.33447005897431e-08,"ZNF263","ENSG00000006194",FALSE,FALSE,"pos"
"ENSG00000006210",16.9073208932572,-0.338968473267978,0.167460627828155,-2.02416817412044,0.0429528509885887,0.081218876323729,"CX3CL1","ENSG00000006210",FALSE,FALSE,"neg"
"ENSG00000006282",25.7966936689351,0.665939639223028,0.140070043436876,4.75433306710682,1.99102572165258e-06,1.25848114462152e-05,"SPATA20","ENSG00000006282",FALSE,FALSE,"pos"
"ENSG00000006283",3.84702799868413,0.122351966654907,0.390536396004091,0.31329209750178,0.754058753440763,0.818022522378169,"CACNA1G","ENSG00000006283",FALSE,FALSE,"pos"
"ENSG00000006327",19.344461992836,0.374417080544453,0.383096137392612,0.97734496383276,0.328398399857509,0.435546754130667,"TNFRSF12A","ENSG00000006327",FALSE,FALSE,"pos"
"ENSG00000006432",38.2786143353676,-0.0165591554864158,0.123817381376603,-0.133738537371013,0.89360933046881,0.924601266452959,"MAP3K9","ENSG00000006432",FALSE,FALSE,"neg"
"ENSG00000006451",208.313763852115,-0.0387071032881911,0.0522721912252504,-0.74049130868448,0.459001932947935,0.563873957245381,"RALA","ENSG00000006451",FALSE,FALSE,"neg"
"ENSG00000006453",17.6959865845598,1.56072767539495,0.368156307287711,4.23930717605568,2.24210685888228e-05,0.000108013602307793,"BAIAP2L1","ENSG00000006453",TRUE,FALSE,"pos"
"ENSG00000006459",32.222519326106,0.200057516317666,0.127341122300194,1.5710362269782,0.116174234228797,0.186987752879681,"KDM7A","ENSG00000006459",FALSE,FALSE,"pos"
"ENSG00000006468",104.329685719447,0.58139035442612,0.216666687060486,2.6833398447811,0.00728908779747262,0.0178014957416631,"ETV1","ENSG00000006468",FALSE,FALSE,"pos"
"ENSG00000006530",0.853565871563838,-0.491458809948427,0.693057366776909,-0.709117070977798,0.47825183020822,0.582112003847335,"AGK","ENSG00000006530",FALSE,FALSE,"neg"
"ENSG00000006534",0.94635054670778,-1.06030074110748,0.751702069307513,-1.41053322107288,0.1583822941643,0.241304472911098,"ALDH3B1","ENSG00000006534",FALSE,FALSE,"neg"
"ENSG00000006576",56.257771973078,-0.358559154634622,0.112144188558899,-3.19730482018069,0.00138718253025994,0.00416868377704568,"PHTF2","ENSG00000006576",FALSE,FALSE,"neg"
"ENSG00000006607",1.32689293452555,-0.11332269906301,0.612236864542441,-0.185096170495551,0.853153605212109,0.893532177131818,"FARP2","ENSG00000006607",FALSE,FALSE,"neg"
"ENSG00000006625",69.4271914075056,-0.301339467766343,0.109394360841959,-2.75461610129691,0.00587610377174434,0.0147178925591312,"GGCT","ENSG00000006625",FALSE,FALSE,"neg"
"ENSG00000006634",115.128174734825,0.155226040873927,0.0772696038568205,2.00888878842395,0.0445489291911654,0.0837819668421242,"DBF4","ENSG00000006634",FALSE,FALSE,"pos"
"ENSG00000006652",88.5356941093227,0.389718141884292,0.114887109971402,3.39218335269554,0.000693380240474691,0.00226813995208746,"IFRD1","ENSG00000006652",FALSE,FALSE,"pos"
"ENSG00000006695",29.7822910396079,0.0984629083364895,0.129214911016787,0.76200887004208,0.446054710219923,0.551409976610867,"COX10","ENSG00000006695",FALSE,FALSE,"pos"
"ENSG00000006704",86.7215205129071,0.533905547013851,0.124434318152484,4.29066157102733,1.78141621251343e-05,8.81411644601247e-05,"GTF2IRD1","ENSG00000006704",FALSE,FALSE,"pos"
"ENSG00000006712",69.7087423449295,-0.434102803056914,0.143901911184396,-3.01665766273705,0.00255578269209777,0.00711712575291382,"PAF1","ENSG00000006712",FALSE,FALSE,"neg"
"ENSG00000006715",103.295206081263,-0.0747749588606921,0.102753086798921,-0.727714963999284,0.466788088236063,0.571182108011538,"VPS41","ENSG00000006715",FALSE,FALSE,"neg"
"ENSG00000006740",4.92932404471414,0.441179754711644,0.301565776671218,1.46296360144553,0.143477338976257,0.222489393005741,"ARHGAP44","ENSG00000006740",FALSE,FALSE,"pos"
"ENSG00000006744",76.5441589079514,-0.38869351023234,0.0825529935753263,-4.70841205628326,2.49654033929156e-06,1.54247181863633e-05,"ELAC2","ENSG00000006744",FALSE,FALSE,"neg"
"ENSG00000006756",20.1361197719226,-0.386405860812482,0.213419640503223,-1.81054498968031,0.0702113141405955,0.12302435295327,"ARSD","ENSG00000006756",FALSE,FALSE,"neg"
"ENSG00000006757",29.6225537089422,0.402994029690503,0.135201930696648,2.98068250663299,0.00287606803240302,0.00788295989084096,"PNPLA4","ENSG00000006757",FALSE,FALSE,"pos"
"ENSG00000006831",75.3997073521647,-0.107035916393232,0.0998547470697354,-1.07191615355534,0.283757694028441,0.387319520702573,"ADIPOR2","ENSG00000006831",FALSE,FALSE,"neg"
"ENSG00000006837",6.25100273396718,0.274510309134247,0.255531381440626,1.07427239498579,0.282700613640487,0.386225983584728,"CDKL3","ENSG00000006837",FALSE,FALSE,"pos"
"ENSG00000007001",0.890769061724918,-1.42184125110995,0.800576293151155,-1.77602217711622,0.0757292619052632,0.131044548862151,"UPP2","ENSG00000007001",FALSE,FALSE,"neg"
"ENSG00000007047",56.584113060336,0.486289633672953,0.124104400541898,3.91839154413207,8.91418223105148e-05,0.000370925841043454,"MARK4","ENSG00000007047",FALSE,FALSE,"pos"
"ENSG00000007062",27.2372553464052,-0.699600014793968,0.248163144707537,-2.81911327170864,0.00481565210200734,0.0123802731282298,"PROM1","ENSG00000007062",FALSE,FALSE,"neg"
"ENSG00000007080",34.2127128793761,0.319191713119747,0.161557480913793,1.97571608144885,0.0481869425133604,0.0895727101185017,"CCDC124","ENSG00000007080",FALSE,FALSE,"pos"
"ENSG00000007168",403.918120046561,0.595344873447779,0.112620909903205,5.28627298393758,1.24833564451272e-07,1.03413129855814e-06,"PAFAH1B1","ENSG00000007168",FALSE,FALSE,"pos"
"ENSG00000007171",77.0029505596628,-2.51058370321448,0.485280536659457,-5.17346877436437,2.29787539356616e-07,1.79750434134296e-06,"NOS2","ENSG00000007171",TRUE,TRUE,"neg"
"ENSG00000007174",1.53739185363825,-2.55740269977514,0.812344885921732,-3.14817357023596,0.00164294107164906,0.004834582363746,"DNAH9","ENSG00000007174",TRUE,TRUE,"neg"
"ENSG00000007202",66.8179896137385,0.0487982560232555,0.0964527612886748,0.505929072131036,0.612906442546852,0.702253892317681,"BLTP2","ENSG00000007202",FALSE,FALSE,"pos"
"ENSG00000007237",25.90184064235,-0.455670758320622,0.156287921004227,-2.91558525695853,0.00355022093092194,0.00948523913220205,"GAS7","ENSG00000007237",FALSE,FALSE,"neg"
"ENSG00000007255",46.7466676524055,0.57189201715353,0.144215813590085,3.96552918100273,7.32332918312404e-05,0.000311749337511032,"TRAPPC6A","ENSG00000007255",FALSE,FALSE,"pos"
"ENSG00000007264",2.15608445779522,2.67110030818295,0.608553370067538,4.38926220700496,1.13735868321841e-05,5.88974217740983e-05,"MATK","ENSG00000007264",TRUE,TRUE,"pos"
"ENSG00000007314",2.09715449287414,-0.828069444685557,0.497723711583781,-1.66371307095376,0.0961697829180874,0.159905876898435,"SCN4A","ENSG00000007314",FALSE,FALSE,"neg"
"ENSG00000007341",6.09747719967683,1.24292312437677,0.283493305713198,4.38431207837477,1.16352873207906e-05,6.01150978865039e-05,"ST7L","ENSG00000007341",TRUE,FALSE,"pos"
"ENSG00000007372",18.7392145469063,2.06779255538947,0.621805072545824,3.32546749244649,0.000882703928666344,0.00280633522545976,"PAX6","ENSG00000007372",TRUE,TRUE,"pos"
"ENSG00000007376",12.8410983539722,-0.58159012124298,0.205961030803517,-2.82378719398529,0.00474598848683723,0.012220262406958,"RPUSD1","ENSG00000007376",FALSE,FALSE,"neg"
"ENSG00000007384",29.8906614750419,0.232480827744856,0.141456197667008,1.64348279947495,0.100283081278051,0.16552969819198,"RHBDF1","ENSG00000007384",FALSE,FALSE,"pos"
"ENSG00000007392",281.853921708679,0.636733145212146,0.154679010848041,4.11648058596444,3.84701718159206e-05,0.000175259456959624,"LUC7L","ENSG00000007392",FALSE,FALSE,"pos"
"ENSG00000007402",35.7038439962707,0.768049843059783,0.167790299687521,4.57743888943601,4.7070323259285e-06,2.70602058381712e-05,"CACNA2D2","ENSG00000007402",FALSE,FALSE,"pos"
"ENSG00000007516",4.39235538507478,-1.23914467141263,0.456177312346525,-2.71636628537839,0.00660028507350079,0.0163240320125684,"BAIAP3","ENSG00000007516",FALSE,FALSE,"neg"
"ENSG00000007520",6.2995776101186,-0.949678303196884,0.366386993417003,-2.59200877831383,0.00954173368652651,0.0224753321683294,"TSR3","ENSG00000007520",FALSE,FALSE,"neg"
"ENSG00000007541",34.7862470609692,-0.337829316383829,0.18100506619591,-1.86640807069003,0.061984294825358,0.110632130395467,"PIGQ","ENSG00000007541",FALSE,FALSE,"neg"
"ENSG00000007545",57.9341251236056,0.107255172539668,0.0947419587004227,1.13207679058876,0.257602151593295,0.359088396828803,"CRAMP1","ENSG00000007545",FALSE,FALSE,"pos"
"ENSG00000007866",79.5274134302605,0.346621146955231,0.10108835286295,3.42889301426407,0.000606048374380988,0.00201707958310335,"TEAD3","ENSG00000007866",FALSE,FALSE,"pos"
"ENSG00000007923",2.69037030960729,0.235784957828125,0.394719436749947,0.597348232378772,0.550274908513051,0.646947238736794,"DNAJC11","ENSG00000007923",FALSE,FALSE,"pos"
"ENSG00000007944",28.292954753185,0.241089433546375,0.207570133506083,1.1614842148729,0.245445038858988,0.345627076881603,"MYLIP","ENSG00000007944",FALSE,FALSE,"pos"
"ENSG00000007952",6.75911312322245,0.00254498489254891,0.285849201517412,0.00890324296530835,0.992896333745617,0.995066336952364,"NOX1","ENSG00000007952",FALSE,FALSE,"pos"
"ENSG00000007968",14.0408091317512,-1.89627110886249,0.307721240826709,-6.16230164602244,7.16951099923312e-10,9.42866192339234e-09,"E2F2","ENSG00000007968",TRUE,FALSE,"neg"
"ENSG00000008018",434.498959266601,-0.110788854765332,0.0552599685208411,-2.00486641109013,0.0449773304262375,0.0844736026435111,"PSMB1","ENSG00000008018",FALSE,FALSE,"neg"
"ENSG00000008056",2.38533387401432,0.0952151527189111,0.438488393319966,0.217144066227159,0.828096073262769,0.874299894514662,"SYN1","ENSG00000008056",FALSE,FALSE,"pos"
"ENSG00000008083",241.154485893266,-0.320405662401884,0.0646865507603639,-4.9532036974556,7.30014846882921e-07,5.0786933777191e-06,"JARID2","ENSG00000008083",FALSE,FALSE,"neg"
"ENSG00000008086",26.9772202671652,0.146005629994491,0.141782032878128,1.02978936774022,0.303108892883411,0.408772634884248,"CDKL5","ENSG00000008086",FALSE,FALSE,"pos"
"ENSG00000008118",2.32610663074631,0.854257818597949,0.490035400852676,1.74325735877758,0.0812886702017059,0.138860157408046,"CAMK1G","ENSG00000008118",FALSE,FALSE,"pos"
"ENSG00000008128",0.851420698297015,-1.30163851146638,0.693753613261632,-1.87622592024685,0.0606242642806869,0.108579250505287,"CDK11A","ENSG00000008128",FALSE,FALSE,"neg"
"ENSG00000008130",16.6254913995989,0.346788301040495,0.18054727546694,1.9207617514228,0.0547617505449216,0.0997867317989521,"NADK","ENSG00000008130",FALSE,FALSE,"pos"
"ENSG00000008226",4.45298938478221,-0.925422563945044,0.418142840081663,-2.21317328730132,0.026885701000582,0.0546250599595578,"DLEC1","ENSG00000008226",FALSE,FALSE,"neg"
"ENSG00000008256",22.8123117268929,-0.493891746057868,0.151778127870254,-3.25403767320194,0.00113777190153705,0.00350406655866232,"CYTH3","ENSG00000008256",FALSE,FALSE,"neg"
"ENSG00000008277",19.352883582042,-0.302068373995183,0.169729490718874,-1.77970470962824,0.0751242993077988,0.130158753330422,"ADAM22","ENSG00000008277",FALSE,FALSE,"neg"
"ENSG00000008282",123.450578727576,0.0746321650072106,0.0662228872288746,1.12698446307955,0.259749050053403,0.361385644392829,"SYPL1","ENSG00000008282",FALSE,FALSE,"pos"
"ENSG00000008283",25.6514046151738,-1.12546418761297,0.174503055254068,-6.44953858242966,1.12191197160574e-10,1.72467774989883e-09,"CYB561","ENSG00000008283",TRUE,FALSE,"neg"
"ENSG00000008294",332.555726596856,-0.0484701372851823,0.0554066586981852,-0.874807079582474,0.381678884492366,0.489991699934231,"SPAG9","ENSG00000008294",FALSE,FALSE,"neg"
"ENSG00000008300",34.3217996112711,-0.046467019099687,0.145121451552252,-0.320194007175818,0.748821265835532,0.813754458894362,"CELSR3","ENSG00000008300",FALSE,FALSE,"neg"
"ENSG00000008311",372.066560422211,0.205826377120019,0.0622675304520777,3.30551694640319,0.000948013710359558,0.00298514697981242,"AASS","ENSG00000008311",FALSE,FALSE,"pos"
"ENSG00000008323",2.04228165849413,-0.440045738412725,0.535817021573518,-0.821261215480717,0.411497494483883,0.518603112785068,"PLEKHG6","ENSG00000008323",FALSE,FALSE,"neg"
"ENSG00000008324",80.8740909191468,-0.011152233395421,0.0819482435224014,-0.136088742309314,0.891751127066056,0.923393305410338,"SS18L2","ENSG00000008324",FALSE,FALSE,"neg"
"ENSG00000008382",14.6357117980528,0.0398419929901681,0.229641490121066,0.173496492158989,0.862261184923544,0.90065684938458,"MPND","ENSG00000008382",FALSE,FALSE,"pos"
"ENSG00000008394",378.890121197915,0.222885490861262,0.0701894130783775,3.17548589004976,0.00149585796150877,0.00445754349596221,"MGST1","ENSG00000008394",FALSE,FALSE,"pos"
"ENSG00000008405",76.1714263331202,0.389399877002378,0.120787459232075,3.22384359666185,0.00126482460028532,0.00384565290237858,"CRY1","ENSG00000008405",FALSE,FALSE,"pos"
"ENSG00000008441",0.80521176867557,0.357633616070263,0.868006052630341,0.412017421982849,0.680326653649036,0.757270598741803,"NFIX","ENSG00000008441",FALSE,FALSE,"pos"
"ENSG00000008513",38.3757544087912,-0.631576395417355,0.282710518044363,-2.23400388420727,0.0254828174899025,0.0521551019354255,"ST3GAL1","ENSG00000008513",FALSE,FALSE,"neg"
"ENSG00000008516",1.1286385446286,2.17134429368227,0.783572840978267,2.77108161504349,0.00558704209839836,0.014093292291391,"MMP25","ENSG00000008516",FALSE,FALSE,"pos"
"ENSG00000008517",9.97407537703901,-1.87875024855172,0.393373288693262,-4.77599853002908,1.78817698140511e-06,1.14464817802281e-05,"IL32","ENSG00000008517",TRUE,FALSE,"neg"
"ENSG00000008735",9.9573651118512,-1.43944137837445,0.373457472343572,-3.85436491427384,0.000116030426197997,0.000469226214385779,"MAPK8IP2","ENSG00000008735",TRUE,FALSE,"neg"
"ENSG00000008838",115.99858930585,0.104113683396517,0.0749501929244685,1.38910494201713,0.164800841203172,0.249202538358978,"MED24","ENSG00000008838",FALSE,FALSE,"pos"
"ENSG00000008853",7.33914648807759,-0.774733041632876,0.277245438431322,-2.79439418738999,0.0051997054091309,0.0132416629523206,"RHOBTB2","ENSG00000008853",FALSE,FALSE,"neg"
"ENSG00000008869",29.1464489701947,0.289548809969403,0.132901639550493,2.17866996185097,0.0293561947604441,0.0588912519017262,"HEATR5B","ENSG00000008869",FALSE,FALSE,"pos"
"ENSG00000008952",433.941071285513,0.431327192843189,0.0694363790456612,6.21183303005402,5.23700587193797e-10,7.08266910641708e-09,"SEC62","ENSG00000008952",FALSE,FALSE,"pos"
"ENSG00000008988",2065.9973932078,0.910008240371761,0.0684994799131302,13.2848926959127,2.83264216415151e-40,1.76883851553861e-37,"RPS20","ENSG00000008988",FALSE,FALSE,"pos"
"ENSG00000009307",1178.75362865622,0.405364197582065,0.0539622830615132,7.51199123876909,5.82346872421793e-14,1.60026092756999e-12,"CSDE1","ENSG00000009307",FALSE,FALSE,"pos"
"ENSG00000009335",57.9341782962736,-0.631971218669613,0.12230896183691,-5.16700664594225,2.37872808060297e-07,1.85274781985545e-06,"UBE3C","ENSG00000009335",FALSE,FALSE,"neg"
"ENSG00000009413",124.097658597014,0.825158490315983,0.171733650169067,4.80487364883725,1.54849262619472e-06,1.00399759999141e-05,"REV3L","ENSG00000009413",FALSE,FALSE,"pos"
"ENSG00000009694",7.50415926755492,0.933483609251344,0.311082107142345,3.00076278197576,0.00269304272567287,0.00744382583461876,"TENM1","ENSG00000009694",FALSE,FALSE,"pos"
"ENSG00000009709",2.14805913623693,-2.62914608779061,0.937853923424011,-2.8033641723136,0.00505725292491813,0.0129179043820713,"PAX7","ENSG00000009709",FALSE,FALSE,"neg"
"ENSG00000009724",2.80043225950743,-0.926734651333397,0.449100978569514,-2.06353291476953,0.0390620239093755,0.0749972636741815,"MASP2","ENSG00000009724",FALSE,FALSE,"neg"
"ENSG00000009780",51.6846703568668,-0.327364128531552,0.116832805382884,-2.80198808424324,0.00507887494987857,0.0129649487549128,"FAM76A","ENSG00000009780",FALSE,FALSE,"neg"
"ENSG00000009830",41.9692552522634,-0.763465039381724,0.209522963126527,-3.64382513491221,0.000268615951301429,0.000986887048512393,"POMT2","ENSG00000009830",FALSE,FALSE,"neg"
"ENSG00000009844",82.2927216495124,-0.254849505956753,0.0808675076948758,-3.15144503919096,0.00162464735437763,0.00478541622323106,"VTA1","ENSG00000009844",FALSE,FALSE,"neg"
"ENSG00000009950",3.52646655147933,0.876809659213151,0.443165261736836,1.97851622163884,0.0478705004337163,0.0891033911351803,"MLXIPL","ENSG00000009950",FALSE,FALSE,"pos"
"ENSG00000009954",176.002675380726,-0.185859029528982,0.0752361211707977,-2.47034305645627,0.0134983534759646,0.0302639201555334,"BAZ1B","ENSG00000009954",FALSE,FALSE,"neg"
"ENSG00000010017",41.0200320732202,-0.0947474074718929,0.156239838657673,-0.606422845068906,0.544234002162218,0.641678074429038,"RANBP9","ENSG00000010017",FALSE,FALSE,"neg"
"ENSG00000010030",0.941241133231567,0.604981604482568,0.682209040317413,0.886797988195944,0.375187670951422,0.483922616329009,"ETV7","ENSG00000010030",FALSE,FALSE,"pos"
"ENSG00000010072",24.1776452513559,-0.593852078289326,0.151912385519146,-3.90917485931048,9.26119123330637e-05,0.000383690029842016,"SPRTN","ENSG00000010072",FALSE,FALSE,"neg"
"ENSG00000010165",41.0113507811118,0.03542580745969,0.114782748289547,0.308633553278636,0.757600294259649,0.820303485091339,"METTL13","ENSG00000010165",FALSE,FALSE,"pos"
"ENSG00000010219",38.3901058864123,-0.830417188227658,0.130691472772309,-6.35402731802104,2.09749560512672e-10,3.04843883733867e-09,"DYRK4","ENSG00000010219",FALSE,FALSE,"neg"
"ENSG00000010244",363.550927197968,0.37911852691736,0.0493307414168113,7.68523877867688,1.52711898760426e-14,4.5040061476426e-13,"ZNF207","ENSG00000010244",FALSE,FALSE,"pos"
"ENSG00000010256",179.561204545525,-0.201676322408477,0.0877626958882646,-2.2979731919954,0.0215633149564825,0.0452532240754365,"UQCRC1","ENSG00000010256",FALSE,FALSE,"neg"
"ENSG00000010270",122.875832058436,-0.261567397815396,0.0787043649906708,-3.32341665988158,0.000889219884867248,0.0028240762706175,"STARD3NL","ENSG00000010270",FALSE,FALSE,"neg"
"ENSG00000010278",10.4168126481897,0.0767361946346436,0.253218872066308,0.303042952559039,0.761857128266329,0.823669894673132,"CD9","ENSG00000010278",FALSE,FALSE,"pos"
"ENSG00000010292",166.590978195746,-0.18929082489551,0.0910965939421968,-2.07791330832434,0.0377173445437872,0.072879149844584,"NCAPD2","ENSG00000010292",FALSE,FALSE,"neg"
"ENSG00000010295",31.1935443680888,-0.285035983589013,0.13273394220155,-2.1474234763268,0.0317595833230425,0.0630246392839755,"IFFO1","ENSG00000010295",FALSE,FALSE,"neg"
"ENSG00000010310",7.8709325643411,-1.67049535894975,0.329411596513386,-5.07114921463267,3.9542057600906e-07,2.92750253922652e-06,"GIPR","ENSG00000010310",TRUE,FALSE,"neg"
"ENSG00000010318",16.8139823234283,0.0795289843128734,0.163992216844668,0.484955846338746,0.627707666322967,0.714062323603405,"PHF7","ENSG00000010318",FALSE,FALSE,"pos"
"ENSG00000010319",1.17626341616901,-0.209501851537817,0.574325798935528,-0.364778757851579,0.715276562878652,0.786409038745038,"SEMA3G","ENSG00000010319",FALSE,FALSE,"neg"
"ENSG00000010322",153.615811231194,-0.112751004527643,0.0657341504838026,-1.71525765067012,0.0862979992619992,0.145998735859075,"NISCH","ENSG00000010322",FALSE,FALSE,"neg"
"ENSG00000010404",10.3703543110248,1.02428814423701,0.279364136839345,3.66649834093074,0.000245894513656732,0.000912789871843326,"IDS","ENSG00000010404",TRUE,FALSE,"pos"
"ENSG00000010539",13.7306618172331,0.0529718143138647,0.185430150344006,0.285669909750882,0.775130953224343,0.834235494588115,"ZNF200","ENSG00000010539",FALSE,FALSE,"pos"
"ENSG00000010610",2.00145223408077,1.66254042161554,0.510412482074973,3.25724875468726,0.00112497798901131,0.00347174955743111,"CD4","ENSG00000010610",TRUE,FALSE,"pos"
"ENSG00000010626",7.47685422669641,-0.201148707590284,0.270396441287762,-0.743902939817972,0.456935196724934,0.562021291685922,"LRRC23","ENSG00000010626",FALSE,FALSE,"neg"
"ENSG00000010704",1.64095224904287,-1.30020592007374,0.629884296347206,-2.06419802432578,0.0389989447684892,0.0749163215958511,"HFE","ENSG00000010704",FALSE,FALSE,"neg"
"ENSG00000010803",43.8475024059353,-0.0674969680367381,0.116211865782489,-0.580809606508433,0.561368779867774,0.657089214312295,"SCMH1","ENSG00000010803",FALSE,FALSE,"neg"
"ENSG00000010810",167.188489832464,-0.859083322680278,0.0814620186253318,-10.5458143215363,5.31107473479168e-26,6.49853056569882e-24,"FYN","ENSG00000010810",FALSE,FALSE,"neg"
"ENSG00000010818",21.6578190182765,0.483230277169333,0.185184550478487,2.60945244039388,0.00906872510710684,0.0215011184818798,"HIVEP2","ENSG00000010818",FALSE,FALSE,"pos"
"ENSG00000011007",124.327631753671,0.574755814359084,0.104639715500557,5.49271193647333,3.95808116331499e-08,3.65698427481996e-07,"ELOA","ENSG00000011007",FALSE,FALSE,"pos"
"ENSG00000011009",42.4484707065413,0.288587078123174,0.137411437731113,2.10016780908647,0.0357140820322785,0.0695650544823632,"LYPLA2","ENSG00000011009",FALSE,FALSE,"pos"
"ENSG00000011021",53.809881741245,0.439764835080059,0.129437033402748,3.39751942329916,0.000679997605354947,0.00223000301256297,"CLCN6","ENSG00000011021",FALSE,FALSE,"pos"
"ENSG00000011028",382.031686881329,-0.00712718579806671,0.0999546378546211,-0.0713042030969372,0.943155650158936,0.960937162520405,"MRC2","ENSG00000011028",FALSE,FALSE,"neg"
"ENSG00000011105",30.7127143893254,0.0179072745388047,0.158831143225104,0.112744101535714,0.910233436160976,0.936983702560204,"TSPAN9","ENSG00000011105",FALSE,FALSE,"pos"
"ENSG00000011114",3.60818216204679,1.29900875266844,0.368682081580248,3.52338455696199,0.000426072664360013,0.0014827551502053,"BTBD7","ENSG00000011114",TRUE,FALSE,"pos"
"ENSG00000011132",18.8734491885106,0.293614760980944,0.168022355050541,1.74747438156443,0.0805550849545609,0.137932302708221,"APBA3","ENSG00000011132",FALSE,FALSE,"pos"
