"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000136104",50.8399050799069,0.697670304986793,0.169223515855702,4.12277396234754,3.74336988641729e-05,0.00019583416888969,"RNASEH2B"
"ENSG00000150510",45.9062270517746,-0.554523165304025,0.187163283591847,-2.96277749920914,0.00304876861235898,0.00961272193075872,"FAM124A"
"ENSG00000102786",124.149324633517,-0.284848054189003,0.0990669822619859,-2.87530767249691,0.00403633966941367,0.0122438366591314,"INTS6"
"ENSG00000236778",2.84917877022317,0.138314254362285,0.401906562957232,0.344145299207276,0.730737017306421,0.814094235101765,"INTS6-AS1"
"ENSG00000224892",3.33825845905416,-0.489608389713073,0.357664811688401,-1.36890287697528,0.171029636341218,0.274902006688645,"RPS4XP16"
"ENSG00000139668",55.0546003471659,-0.167331928857681,0.101970641563935,-1.64098142652918,0.100801270760538,0.180909843681878,"WDFY2"
"ENSG00000224451",1.84120187184201,-1.58429963251142,0.632422797928039,-2.5051273257415,0.0122407319366291,0.0314805644023272,"ATP5PBP1"
"ENSG00000102796",19.0440674719816,0.322692206858402,0.163039447772862,1.97922779588876,0.0477903647484102,0.0984425796380872,"DHRS12"
"ENSG00000231856",1.15836592973878,1.8391492805625,0.685765409040302,2.68189275270723,0.00732069248472441,0.0203806988168771,NA
"ENSG00000232872",0.909534147171358,-1.09859260008328,0.817149406976397,-1.34442072735301,0.178812374931233,0.284853975966272,"CTAGE3P"
"ENSG00000123191",20.4621380693701,0.194473748372107,0.15684047860241,1.23994615487688,0.21499531075538,0.328209399460435,"ATP7B"
"ENSG00000253710",2.98322542879647,0.201002723499697,0.40887750590564,0.491596433152974,0.623004665448405,0.729623119794501,"ALG11"
"ENSG00000197168",3.20634129732441,-0.59742838886391,0.404291505949726,-1.47771689504206,0.139483570304575,0.234078506939764,"NEK5"
"ENSG00000136098",30.4949892228164,0.345550165174214,0.157508147852894,2.19385580926863,0.0282457771546283,0.0637284280241701,"NEK3"
"ENSG00000243406",0.524694800998379,0.19735529311794,0.843058722423073,0.234094361245338,0.814911723402897,0.877052239690736,NA
"ENSG00000136114",3.01841862526209,0.968226395259095,0.479688487196785,2.01844826611795,0.0435445969326477,0.0911164127245917,"THSD1"
"ENSG00000136100",84.651440027702,-0.0836512064368164,0.0836789014223245,-0.999669032635021,0.317470703194433,0.44363266584583,"VPS36"
"ENSG00000278238",5.00210170694303,-0.09450683949859,0.314265666990943,-0.300722762379619,0.763625909905081,0.839214290665046,NA
"ENSG00000136108",228.02655217127,0.0800871570331041,0.0580245445195835,1.38022896510759,0.167516158395011,0.270444007670669,"CKAP2"
"ENSG00000244471",0.932420301167039,-0.384396535773062,0.750812774924465,-0.51197388831288,0.608669284426306,0.717902376466118,NA
"ENSG00000273723",3.29941818870601,-0.258843302616983,0.368681663232123,-0.702078048438265,0.482630491205593,0.605781684098469,"SUGT1-DT"
"ENSG00000165416",142.077664712525,0.183051636940335,0.0644050927409526,2.84219196262317,0.00448045050034671,0.0133780235787737,"SUGT1"
"ENSG00000136110",11.4344211690471,2.07597878888736,0.412842658750011,5.0284987388971,4.94334764273204e-07,3.87707673270772e-06,"CNMD"
"ENSG00000136099",10.7635138429823,4.68313727875464,0.513089680609341,9.12732696785675,7.02114103414313e-20,3.60994380948602e-18,"PCDH8"
"ENSG00000136149",1.66947166241857,-1.31309237912548,0.61828300285264,-2.12377240368427,0.0336891796485447,0.0737745584754328,"RPL13AP25"
"ENSG00000118946",134.705614678102,1.21059026604234,0.104369195054876,11.5991147139329,4.16362970262506e-31,5.61945439378598e-29,"PCDH17"
"ENSG00000139734",72.6385446907996,-0.144736601549574,0.136110636904438,-1.06337465492276,0.287612081853821,0.411101037789881,"DIAPH3"
