"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000169169",104.99802613628,-0.667791907708586,0.0999181627381101,-6.68338857930062,2.33479392782131e-11,4.7978331471107e-10,"CPT1C"
"ENSG00000196961",3.26919308593861,0.422726803843703,0.567430940802374,0.744983703648495,0.456281571578435,0.644342557570273,"AP2A1"
"ENSG00000104973",34.5928023900284,-0.564849621375176,0.184066144136574,-3.06873175414631,0.00214969518681934,0.010656230388243,"MED25"
"ENSG00000268006",1.04076774634905,-0.55279207383687,0.951298807007336,-0.581091944786395,0.561178487310592,0.731294135073254,"PTOV1-AS1"
"ENSG00000104960",286.869765622548,-0.0725568156377373,0.0859606970485573,-0.844069651933506,0.398630485080458,0.593881614100784,"PTOV1"
"ENSG00000268047",4.67863813651517,-0.0454199913370299,0.470212967961873,-0.096594510215024,0.923048416322332,0.962078629051624,NA
"ENSG00000039650",32.3078391048459,-0.474451289756188,0.180300997868448,-2.63144017706635,0.00850238344088961,0.0334326701216397,"PNKP"
"ENSG00000204673",1.79645309686473,0.456188078039023,0.86794770922492,0.525593965155344,0.599170350638221,0.758759757415129,"AKT1S1"
"ENSG00000104946",18.1798058004114,-0.56034274122597,0.250847835203196,-2.23379540338497,0.025496538138608,0.0806352779422459,"TBC1D17"
"ENSG00000104951",1.0638924083841,0.837287185638018,1.114553315317,0.751231165105706,0.452513547379357,0.641177180468835,"IL4I1"
"ENSG00000213024",182.757565665617,-0.278684069035002,0.0836697915712934,-3.33076088515819,0.000866089640663167,0.00489667149021764,"NUP62"
"ENSG00000169136",12.1964652165868,-0.196992496880415,0.293234630313041,-0.671791379722501,0.501716517336631,0.684147973911659,"ATF5"
"ENSG00000105053",30.3271079767929,0.110331141142371,0.191284328125451,0.576791325371998,0.564080430241359,0.732824504811435,"VRK3"
"ENSG00000142528",11.9647135377552,-0.0761243930985235,0.302786843336242,-0.251412486288211,0.801495215010516,0.89271424697295,"ZNF473"
"ENSG00000204666",2.23691211126107,0.528385345926272,0.657163094290992,0.804039895904901,0.421373934400148,0.613857375293058,"ZNF473CR"
"ENSG00000105357",3.18617970826311,-0.225455244231092,0.535829322333963,-0.420759437443728,0.67393075391831,0.810931102899646,"MYH14"
"ENSG00000276002",1.28476552718675,1.0492867700001,0.972571910297272,1.07887834194119,0.280641964911338,0.47099158190806,NA
