"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000198242",761.432016317257,1.52227306636947,0.0880589747487385,17.2869724035855,5.89692201833087e-67,9.70547067797481e-65,"RPL23A"
"ENSG00000179761",6.06802862965429,1.20561824517815,0.179683712216311,6.70966906408734,1.95066296943029e-11,9.81830461291567e-11,"PIPOX"
"ENSG00000176927",1.06657710799875,-1.67390982025344,0.450324264886109,-3.71712108535121,0.000201505880915132,0.000465633467903955,"EFCAB5"
"ENSG00000141314",2.35280579178046,-1.61026382384305,0.326879589178297,-4.92616815840628,8.38578369976138e-07,2.58941130594828e-06,"RHBDL3"
"ENSG00000108684",1.88261439887871,-2.08987275063727,0.446081067244296,-4.68496177958782,2.8001217948175e-06,8.15827387191085e-06,"ASIC2"
"ENSG00000181291",2.52995740376367,-3.04311007454684,0.44896381162595,-6.77807430297341,1.21788215624668e-11,6.29270198342467e-11,"TMEM132E"
"ENSG00000092871",5.83730650709894,1.2004412672859,0.181237557304991,6.62357893770203,3.50604556985137e-11,1.71855657423901e-10,"RFFL"
"ENSG00000172716",2.78104815345511,-2.82086334962967,0.361761636604633,-7.79757460217535,6.310833020304e-15,4.27994987145843e-14,"SLFN11"
"ENSG00000154760",28.0677342185108,-1.03395529921473,0.105096247655836,-9.83817521821212,7.7096456240989e-23,9.94102331301007e-22,"SLFN13"
"ENSG00000275302",0.383933572627293,-1.78334734927537,0.58967477617277,-3.02428969549965,0.00249217672774162,0.00485672176322693,"CCL4"
"ENSG00000276070",1.8049820115156,-3.78773180181407,0.423684791850391,-8.93997583739463,3.89255473351644e-19,3.80129657623284e-18,"CCL4L2"
"ENSG00000278540",1.83859150013548,-1.04991402420169,0.329165050255998,-3.18962788845642,0.00142456092242462,0.00289081909718965,"ACACA"
"ENSG00000276170",1.38333976469756,1.11963004505238,0.354864934054853,3.15508785908759,0.00160449779743623,0.00322748940891286,"LOC101929494"
