"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000260423",26.9430676721367,1.23568587510799,0.140481769583521,8.7960585830558,1.41705630330415e-18,2.27347610310219e-17,"LINC02367"
"ENSG00000134539",7.90230703754233,2.18991024068611,0.333312293865101,6.57014541915583,5.02661468489715e-11,4.20388516799279e-10,"KLRD1"
"ENSG00000247157",3.24816400667699,-1.5465987788828,0.410415793538916,-3.76837052382134,0.00016431667738922,0.000571008366217204,"LINC01252"
"ENSG00000111261",19.9547269065606,-1.10881585449877,0.157582251862717,-7.03642600224261,1.97233317775401e-12,1.91501586329286e-11,"MANSC1"
"ENSG00000183150",62.6580273780252,1.38267911251945,0.119674222272939,11.5536920671688,7.07158998797724e-31,2.25269301607378e-29,"GPR19"
"ENSG00000134531",17.6574552605217,1.02894459176598,0.164364685563169,6.26013178098728,3.84652284440409e-10,2.88721983245248e-09,"EMP1"
"ENSG00000134533",2.4867513641022,-4.69288229652958,0.631490326550613,-7.4314397215924,1.07421953856496e-13,1.16369874248691e-12,"RERG"
"ENSG00000151490",5.78589812420229,-2.03143193718034,0.308166461431941,-6.59199553300186,4.33953655687764e-11,3.65235125139074e-10,"PTPRO"
"ENSG00000151491",33.0374614430481,-1.25584868961892,0.14061628523231,-8.93103304175722,4.22049011457699e-19,7.00333167340259e-18,"EPS8"
"ENSG00000048540",51.224900597345,-2.33018973414714,0.146240397471831,-15.9339674565367,3.68232999806937e-57,3.26247862239664e-55,"LMO3"
"ENSG00000172572",12.8927803097373,-1.95659814230687,0.209403388236972,-9.34367948283952,9.30432170808218e-21,1.69096674559157e-19,"PDE3A"
"ENSG00000121361",7.66029347010976,-3.02366570703671,0.344850433671006,-8.76804960008069,1.8178775504771e-18,2.89315139268392e-17,"KCNJ8"
"ENSG00000069431",1.28226677585696,-2.74313098775842,0.656449988418863,-4.17873567850244,2.93134128553563e-05,0.000115979663382656,"ABCC9"
"ENSG00000111728",24.58739027339,-1.36674422842248,0.151941445146037,-8.99520356087734,2.35794845032948e-19,3.99964486711443e-18,"ST8SIA1"
"ENSG00000060982",1046.341824778,1.11451385791702,0.0645536081892776,17.2649351318853,8.64008659885576e-67,9.37000866890117e-65,"BCAT1"
"ENSG00000118307",1.65975704940398,-1.62197448779062,0.548984227419341,-2.95450107085075,0.0031317506660666,0.00831474564799435,"DNAI7"
"ENSG00000123096",17.0993602723557,-1.64419174471836,0.191298749954312,-8.59489016583247,8.33444762393359e-18,1.26844668362413e-16,"SSPN"
