"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000129596",83.5128474545408,-1.04544729006551,0.103617311480887,-10.0895041101154,6.14793062533219e-24,2.79055398159697e-22,"CDO1"
"ENSG00000184838",2.49483897425213,-2.38267286737413,0.45394450041249,-5.24881976807528,1.53076746140142e-07,8.61280058049205e-07,"PRR16"
"ENSG00000064692",12.5201321983035,-1.6275785394011,0.203428504928274,-8.0007398175342,1.23673867655963e-15,2.16766560764269e-14,"SNCAIP"
"ENSG00000168938",15.0328049988843,-1.26127500299554,0.173084319654969,-7.28705526595247,3.16802976223505e-13,4.07974519762636e-12,"PPIC"
"ENSG00000061455",3.71608852835529,-1.17289076313608,0.269515005574352,-4.35185699822754,1.34989299810645e-05,5.40063910151521e-05,"PRDM6"
"ENSG00000173926",1.94066667810193,-1.11231318528285,0.383048048058014,-2.9038476789585,0.00368607446014331,0.00894091677104495,"MARCHF3"
"ENSG00000145794",3.7415123945356,-3.24606306121718,0.595600475973829,-5.45006794346452,5.03505807135414e-08,3.06924768432681e-07,"MEGF10"
"ENSG00000244192",2.71789295597984,2.6255028060555,0.33624037980418,7.80841018435841,5.79138423857002e-15,9.28272229023052e-14,"RPL11P2"
"ENSG00000081059",13.8718150181143,-1.39276887442264,0.172996529600597,-8.05084863631758,8.22219060374175e-16,1.47431378726438e-14,"TCF7"
"ENSG00000247627",1.64597990410165,1.38869279408807,0.344825322432342,4.02723554144012,5.64364889553026e-05,0.000199912560351907,"MTND4P12"
"ENSG00000271824",23.8030655168513,-2.49145754214481,0.231138001470516,-10.7790909599199,4.3213508657155e-27,2.70271061791884e-25,"SMIM32"
"ENSG00000249803",4.99555352559607,1.22960158353445,0.217033970606831,5.66547983293334,1.46613668850821e-08,9.7249250072609e-08,"LOC124901076"
"ENSG00000112981",16.2926806035878,-2.02650516657463,0.273274836478048,-7.41563033278922,1.21047698964282e-13,1.65685572537723e-12,"NME5"
"ENSG00000081842",1.4042624015321,1.16414437445873,0.384453556663739,3.02804943348969,0.00246137820006811,0.00622773906788888,"PCDHA6"
"ENSG00000204963",2.02991340541628,1.57410077103571,0.328252938596951,4.79538973135739,1.62358861557075e-06,7.6884041949975e-06,"PCDHA7"
"ENSG00000120328",1.3192928839703,1.11979029257719,0.374494515113033,2.99013803243341,0.00278851405605607,0.00696492024069083,"PCDHB12"
"ENSG00000120327",13.3456632176422,1.03761850307535,0.11718761272444,8.85433604245573,8.41834091950489e-19,2.14906549274221e-17,"PCDHB14"
"ENSG00000113248",4.57440215150949,1.90411065607337,0.216900464099142,8.77873020687972,1.6533059314504e-18,4.10165750934828e-17,"PCDHB15"
"ENSG00000253731",1.15258116422885,1.4730134823304,0.392474964637619,3.75313998356677,0.0001746332702536,0.000563480383011457,"PCDHGA6"
"ENSG00000253873",0.838969754487959,2.03381880847523,0.467715245613246,4.3484124743648,1.37126523086753e-05,5.48072918730155e-05,"PCDHGA11"
"ENSG00000120318",47.7389353355404,1.2194689818304,0.135252074937292,9.01626819696326,1.94605604039879e-19,5.47166090025461e-18,"ARAP3"
"ENSG00000113580",41.1447460759113,-1.24602367173693,0.174388188240174,-7.14511506949577,8.99205309968899e-13,1.09592968075369e-11,"NR3C1"
"ENSG00000156463",2.0227951152236,-1.58690757028535,0.461834467862802,-3.43609600562939,0.000590161800199609,0.00171384815424485,"SH3RF2"
"ENSG00000169302",4.67816865682759,1.28212209079028,0.204176309493635,6.27948508801043,3.39696173865231e-10,2.90405799988502e-09,"STK32A"
"ENSG00000280780",4.50923811233931,1.10206286773131,0.219464119800563,5.0216084011036,5.12405712855921e-07,2.64351204155333e-06,"JAKMIP2-AS1"
"ENSG00000164265",1.54994209392039,1.53457347274845,0.398700799627778,3.84893502641859,0.000118632465947551,0.000393897923674301,"SCGB3A2"
"ENSG00000133710",21.0317984286597,1.93782632448813,0.12067332766515,16.0584477281118,4.98880449770382e-58,4.39101557615287e-55,"SPINK5"
"ENSG00000183111",1.55809135246786,1.39873781394006,0.344330836380058,4.06219154997837,4.86141601697132e-05,0.000174648635044485,"ARHGEF37"
"ENSG00000260581",0.838025165264719,-1.83062837479282,0.48940848065602,-3.74049173062752,0.000183660589045606,0.000590537637331519,"LOC105378231"
"ENSG00000155511",38.320804289038,1.67572188708808,0.125694583391346,13.3316953036137,1.514172178474e-40,3.19301058135705e-38,"GRIA1"
"ENSG00000164332",105.526524471547,-1.11335995409531,0.0726114027344874,-15.3331282989595,4.59322324564234e-53,2.99952294789624e-50,"UBLCP1"
"ENSG00000170214",2.57589716372048,-1.05992553363773,0.337548605664884,-3.14006787718749,0.00168908693622746,0.004436154117409,"ADRA1B"
"ENSG00000241956",0.943072039055054,-2.43701257660669,0.646349864147991,-3.77042328278219,0.00016297089646014,0.000528969509049073,"LOC102546299"
"ENSG00000188573",5.75208141596722,-1.31746281402118,0.273641706567479,-4.81455415019604,1.47528896599359e-06,7.05046029923849e-06,"FBLL1"
