"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000171757",4.46711143875914,-1.48700074700323,0.436591681625756,-3.40593009345945,0.000659390610443299,0.0040436690153015,"LRRC34"
"ENSG00000136603",58.2355889008033,-1.40286530107448,0.148859642558526,-9.42408081171445,4.33889139756693e-21,4.05180141676125e-19,"SKIL"
"ENSG00000242808",46.8169527560578,-1.12617838918916,0.119955975338796,-9.38826420283318,6.09971642093639e-21,5.57228985432173e-19,"SOX2-OT"
"ENSG00000078081",19.1074432284632,2.57466872734694,0.360903075782865,7.13396172022645,9.75204627395835e-13,3.40087439458436e-11,"LAMP3"
"ENSG00000163888",4.05229381470616,1.28987351043678,0.411885903358971,3.13162820071707,0.00173839869937175,0.00913244050074374,"CAMK2N2"
"ENSG00000090539",29.135224517937,-1.07755579174597,0.216926286805093,-4.96738227356536,6.78627305151015e-07,9.03170734147539e-06,"CHRD"
"ENSG00000182580",96.6622171502536,-1.17744206323818,0.103661279506682,-11.3585522853042,6.7249821795606e-30,1.7942892929561e-27,"EPHB3"
"ENSG00000136514",9.51994925696749,1.59247535476062,0.434507161199219,3.66501521025676,0.000247323883776133,0.00175010143313447,"RTP4"
"ENSG00000157005",11.9819522816667,4.77977303004522,0.621837825893,7.68652666502099,1.51183188146142e-14,6.65245604593851e-13,"SST"
"ENSG00000113916",161.325913887146,1.92197218445088,0.20740079572213,9.26694701319222,1.91550133665898e-20,1.63439908466501e-18,"BCL6"
"ENSG00000285938",4.07492317684883,1.79251570917411,0.414302093882861,4.32659099637794,1.51434775859901e-05,0.000149206749556218,"LOC122526776"
"ENSG00000073282",12.3986712739749,1.77464678868682,0.499502455837567,3.55282895598799,0.00038111218125469,0.00252806418891479,"TP63"
"ENSG00000090530",92.1054704331987,1.08639192201958,0.208642626462466,5.20695094976201,1.91968810570264e-07,2.85810782717057e-06,"P3H2"
"ENSG00000127249",16.280535957729,-3.29013013916893,0.359476716699765,-9.1525542165137,5.56030253174256e-20,4.45062501219336e-18,"ATP13A4"
"ENSG00000114315",790.201752173574,-1.33133317202969,0.177533374205631,-7.49905857412281,6.42778017959759e-14,2.58479801528364e-12,"HES1"
"ENSG00000119227",5.60095951846555,1.70747988003366,0.41932775846609,4.07194574067709,4.66220412414263e-05,0.000403537534102541,"PIGZ"
"ENSG00000127415",21.0957887882029,-1.07260220295128,0.204127723364789,-5.25456408012974,1.48375479952172e-07,2.25297510615723e-06,"IDUA"
"ENSG00000159674",6.44055146910099,1.46081817569319,0.406357587829443,3.59490807959595,0.000324506130105885,0.00220122015373277,"SPON2"
"ENSG00000068078",317.341608172007,1.03849272114873,0.287921143812255,3.60686508603863,0.000309918695158283,0.00212403679967763,"FGFR3"
"ENSG00000109758",4.18580812637922,-1.67815837812513,0.517734654662999,-3.24134836834029,0.00118965704538046,0.00661712285764399,"HGFAC"
"ENSG00000168824",57.8341116562941,1.01673632743302,0.272458166813484,3.73171536505656,0.000190180319488453,0.00139291546417491,"NSG1"
"ENSG00000163132",109.73788476503,3.27029595807265,0.246133235412109,13.2866898393347,2.76543972127932e-40,1.78785677980708e-37,"MSX1"
"ENSG00000170891",14.828783598401,-1.86259004869531,0.254489743530632,-7.31891990166242,2.49974739770741e-13,9.33738977956973e-12,"CYTL1"
"ENSG00000109743",15.2074687113339,1.10303225807481,0.247099139521605,4.46392593762298,8.04713900297836e-06,8.4434681336494e-05,"BST1"
"ENSG00000004468",5.54071865408783,1.13405737630049,0.352208158013878,3.21984982601059,0.00128257765956302,0.00705921672547311,"CD38"
"ENSG00000169744",64.0870654010853,-2.92270266358885,0.340169977840297,-8.59188892019448,8.55510764643865e-18,5.2675019937358e-16,"LDB2"
"ENSG00000145147",691.452825053266,-2.22836839178501,0.174953096770353,-12.7369474043092,3.68534303725195e-37,2.13610107286786e-34,"SLIT2"
"ENSG00000109819",7.65470747647419,1.66815485546495,0.349899693841569,4.767523049678,1.86504663484898e-06,2.23765659423102e-05,"PPARGC1A"
"ENSG00000153012",10.6829767242683,2.10822916499279,0.348736364914107,6.04533790306623,1.49097186176335e-09,3.23795168273646e-08,"LGI2"
"ENSG00000154274",9.18960614606562,1.82764513555261,0.556049904538242,3.28683652426905,0.00101319632900539,0.00580464113641839,"C4orf19"
"ENSG00000109790",390.293587858611,-1.02141781702884,0.134697841420501,-7.58303033112582,3.37575887433302e-14,1.41504067128837e-12,"KLHL5"
"ENSG00000163694",135.652755660049,2.36208829293204,0.234044052892458,10.0924943989814,5.96345350238784e-24,8.01917519373098e-22,"RBM47"
"ENSG00000145244",67.065228982807,-2.05590838085784,0.65469968687316,-3.14023119619445,0.00168814550644399,0.00891767373281492,"CORIN"
"ENSG00000163071",51.5960042714044,1.11430068677055,0.284754187498029,3.91320210796992,9.10802412677261e-05,0.000731121191723595,"SPATA18"
"ENSG00000226887",7.41273046533054,1.83353991831305,0.31300261309177,5.85790610564479,4.68739525258198e-09,9.32431086398232e-08,"ERVMER34-1"
"ENSG00000134853",10.0046079494247,-1.79318192930169,0.47902489545766,-3.74340028317002,0.000181546668927811,0.00133842892895069,"PDGFRA"
"ENSG00000128052",11.0474107829048,2.35942092535716,0.402351030825173,5.86408569780045,4.51614202139041e-09,9.02637707937591e-08,"KDR"
"ENSG00000109255",27.0185697590218,1.69364364799596,0.351412090895554,4.81953720966118,1.43891614974138e-06,1.76416787461728e-05,"NMU"
"ENSG00000056291",2.52644384995061,-2.39400693547334,0.709998748698576,-3.37184669671818,0.000746659969814915,0.00450003852012151,"NPFFR2"
"ENSG00000081041",6.93881351297804,2.94435544304664,0.391479478742948,7.52109779164173,5.43182003558739e-14,2.21073760237744e-12,"CXCL2"
"ENSG00000169116",11.7936106823936,2.19110764663979,0.336883549209803,6.50405058893279,7.81855840440167e-11,2.1061241701857e-09,"PARM1"
"ENSG00000169245",108.984224306914,-3.00344169996526,0.592987455409161,-5.06493294684099,4.08544127568743e-07,5.67070044616268e-06,"CXCL10"
"ENSG00000138772",123.756686209057,2.10218674506521,0.240787301006658,8.73047181589984,2.53612398795523e-18,1.69839474555934e-16,"ANXA3"
"ENSG00000152785",48.2939650013399,-4.6714416719491,0.363193587553562,-12.8621259626732,7.3526225383114e-38,4.41393686594558e-35,"BMP3"
"ENSG00000138670",22.5464658166402,-1.43414187006827,0.236688880758551,-6.05918565110484,1.36812415130159e-09,2.99986069661464e-08,"RASGEF1B"
"ENSG00000145287",17.9381605756723,1.42219225694354,0.452465253697412,3.1432076724606,0.00167107236012262,0.008849733869345,"PLAC8"
"ENSG00000163623",5.42460633636931,-2.23333487413144,0.660441745569711,-3.38157738984975,0.000720709285396812,0.00436712414500181,"NKX6-1"
"ENSG00000118785",53.2926895243848,2.16819374714132,0.509450116563631,4.25594906478053,2.08164097243825e-05,0.000199795743353422,"SPP1"
"ENSG00000118777",17.9268810402563,1.79558187842431,0.288678988689248,6.21999504216492,4.97170591027688e-10,1.18183768476441e-08,"ABCG2"
"ENSG00000185477",9.4212156716075,-2.2380445445362,0.377978268033375,-5.92109317866547,3.19808585948453e-09,6.55568600147263e-08,"GPRIN3"
"ENSG00000145335",71.9178239297084,1.02702274593127,0.326305479426799,3.14742721371208,0.0016471410887644,0.00874227804263997,"SNCA"
"ENSG00000168785",80.7215350882505,1.03959578676466,0.128951285866374,8.06192648471877,7.51013636236968e-16,3.87232767224147e-14,"TSPAN5"
"ENSG00000138823",13.0410499664795,1.43339765105747,0.330573649886777,4.33609167442236,1.45038473277669e-05,0.00014349333121391,"MTTP"
"ENSG00000070190",3.16895579341897,2.7922617231452,0.637792487294635,4.37800974261912,1.19767997841869e-05,0.000120621945819291,"DAPP1"
"ENSG00000245384",2.89562526979831,-2.47633026174826,0.619996485813057,-3.99410370608928,6.49394373484786e-05,0.000544151048051135,"CXXC4-AS1"
"ENSG00000164023",15.3055539806927,1.25238198578719,0.22226701734285,5.63458312780334,1.75482300184497e-08,3.13462484994815e-07,"SGMS2"
"ENSG00000138795",39.0201826586905,1.7759315331119,0.222328260704201,7.98788029684949,1.37278647242316e-15,6.84723080562636e-14,"LEF1"
"ENSG00000138798",41.4750119648638,2.39073933682704,0.466993353202915,5.11942904632356,3.06462040952469e-07,4.38904110318047e-06,"EGF"
"ENSG00000164093",61.2891836726524,-6.06345995072378,0.685859296143386,-8.84067619236023,9.5141023596067e-19,6.5542027279766e-17,"PITX2"
"ENSG00000178403",4.10039055288228,3.19590504877737,0.592055362723103,5.39798344884185,6.73940829174829e-08,1.08821050889526e-06,"NEUROG2"
"ENSG00000180801",17.6785582915527,-2.1574073343455,0.489090172561785,-4.41106253075032,1.02864604450787e-05,0.000105440888338482,"ARSJ"
"ENSG00000138653",3.21562098219133,4.18693458927283,0.683334532907349,6.12721059399544,8.94330670694114e-10,2.03146003293208e-08,"NDST4"
"ENSG00000138685",233.739989421963,1.27042208322365,0.174539412112011,7.27871182703628,3.37022725202403e-13,1.24232784822965e-11,"FGF2"
"ENSG00000240775",22.9858734725768,1.40242900820576,0.290587576175179,4.82618364716431,1.39174182304781e-06,1.71342745517261e-05,"RPS26P23"
"ENSG00000138650",7.36815035491851,-1.72233983992699,0.485815457251,-3.54525533146454,0.000392232937838213,0.00259521939764216,"PCDH10"
"ENSG00000085871",35.3140386474207,1.02626636163317,0.201829209796879,5.08482574284469,3.67963743453629e-07,5.15855092886743e-06,"MGST2"
"ENSG00000109436",68.2906934622859,1.05046539403522,0.144335999388382,7.27791679474644,3.39014306567559e-13,1.24693467813875e-11,"TBC1D9"
"ENSG00000170153",80.4087845180109,-1.583303460896,0.16128302003382,-9.81692592663501,9.52024238399885e-23,1.10362589125956e-20,"RNF150"
"ENSG00000109452",10.0511436874201,2.37907721687777,0.346512912237971,6.86576786276847,6.6134543010604e-12,2.10540820732053e-10,"INPP4B"
"ENSG00000164161",29.8054643293678,-2.22159346773761,0.529118453318919,-4.19866941665438,2.68487944262048e-05,0.000249751735202034,"HHIP"
"ENSG00000151623",6.48031969908709,-1.2285973413327,0.326361286939293,-3.76453148856846,0.000166861641458123,0.00124325236315141,"NR3C2"
"ENSG00000145423",471.078616089982,1.77670848386034,0.292080954201732,6.08293166090252,1.18004654233853e-09,2.62954307094455e-08,"SFRP2"
"ENSG00000197410",6.04215737968931,-1.31352012531245,0.336588110547603,-3.90245550615395,9.52217460687823e-05,0.000759649895429597,"DCHS2"
"ENSG00000185149",7.12489184155664,5.15146812757958,0.632464700815352,8.14506820845256,3.79068169995957e-16,2.0292219329497e-14,"NPY2R"
"ENSG00000061918",39.5598154476017,2.78667719788673,0.319725025489623,8.71585573765846,2.88570582351353e-18,1.92483449156504e-16,"GUCY1B1"
"ENSG00000168843",7.25601190751302,-2.42806753324366,0.662040059650265,-3.66755379504728,0.000244882040984795,0.00173533820696181,"FSTL5"
"ENSG00000164128",5.63270278049493,-1.7572781747857,0.563331841448573,-3.11943697389262,0.00181197020745978,0.00945295071917797,"NPY1R"
"ENSG00000248329",13.0479610965782,-3.4788235862996,0.355350943075181,-9.78982511258903,1.24511060547914e-22,1.38603073956946e-20,"APELA"
"ENSG00000154553",52.9150669133734,1.72056244113077,0.25413398896667,6.77029644136432,1.28518789687914e-11,3.87145579903969e-10,"PDLIM3"
"ENSG00000179059",41.4039887409229,1.35217700293472,0.176307317135452,7.66943213080533,1.72759484444631e-14,7.50365419645943e-13,"ZFP42"
"ENSG00000179046",4.0445389270479,3.3779848944745,0.644266590449443,5.24314770399317,1.57860067563519e-07,2.3883617242801e-06,"TRIML2"
"ENSG00000113430",7.48643015363398,2.26335039067587,0.502389572537891,4.50516992070963,6.63198526864158e-06,7.07790732575215e-05,"IRX4"
"ENSG00000170561",144.106540894493,1.48488050613741,0.213946368208163,6.94043333651108,3.90899006829079e-12,1.263581039575e-10,"IRX2"
"ENSG00000170549",29.0180201118322,1.44060123700716,0.253821155380555,5.67565471383683,1.38159208845312e-08,2.53805261364028e-07,"IRX1"
"ENSG00000078295",21.8894516396443,2.84096879624184,0.281872647252844,10.0789091241388,6.84821822600209e-24,9.1358492191166e-22,"ADCY2"
"ENSG00000145491",2.31751975263513,-2.84433361476641,0.860102643221249,-3.30696997292537,0.000943110007866941,0.005479687563856,"ROPN1L"
"ENSG00000039139",20.3285746948812,-1.18252593530397,0.194048685641186,-6.09396518918231,1.10147622501985e-09,2.47522912651854e-08,"DNAH5"
"ENSG00000215196",4.23175477978149,-1.64029458109178,0.439716704297896,-3.73034402618583,0.000191218491187564,0.00139869086961347,"BASP1-AS1"
"ENSG00000145526",5.91837222627789,3.27808674110002,0.442477742819534,7.40847826652604,1.27756844183403e-13,4.92537796761197e-12,"CDH18"
"ENSG00000113389",4.1763841332011,1.33294931247304,0.409900326538493,3.25188643719675,0.00114641816511016,0.00642124056559036,"NPR3"
"ENSG00000272323",5.43146821520195,-1.33362901992475,0.334391243135845,-3.98822949853075,6.65682497068322e-05,0.00055558376828309,"TTC23L-AS1"
"ENSG00000152582",33.864837964306,-1.371377460718,0.267781866167236,-5.12124842636486,3.03519468736047e-07,4.36056303417454e-06,"SPEF2"
"ENSG00000164318",2.79618962684517,2.2292393786514,0.554228186201679,4.02224108075261,5.76470088379297e-05,0.000487909653351843,"EGFLAM"
"ENSG00000145623",10.8294085441593,1.07453833391431,0.323263898252942,3.32402826211519,0.000887272036365167,0.00520546908806134,"OSMR"
"ENSG00000153071",142.783926598099,-1.26923741368771,0.189434561019549,-6.7001364843701,2.08224965771698e-11,6.09765409347817e-10,"DAB2"
"ENSG00000250722",8.0730834553309,-1.75445398353557,0.319495020447046,-5.49133435970516,3.98908337535914e-08,6.72542652521683e-07,"SELENOP"
"ENSG00000151882",3.43212643736989,3.01684058728404,0.743727916339243,4.05637669503311,4.98398548623571e-05,0.000428264328524564,"CCL28"
"ENSG00000070193",34.976360444799,-3.49788532516333,0.339013381452029,-10.3178385177055,5.85258502065892e-25,8.94328196475052e-23,"FGF10"
"ENSG00000170571",41.9702947564967,1.34603513241918,0.182954719903205,7.35720364651602,1.87802733858858e-13,7.09387899647989e-12,"EMB"
"ENSG00000164171",47.1674874825731,1.00797681836476,0.241266639197462,4.1778541024886,2.94272309592047e-05,0.000270444136245638,"ITGA2"
"ENSG00000152669",4.64670243080778,1.48369612984856,0.446189806199969,3.32525779215945,0.000883368156291767,0.00518998089448036,"CCNO"
"ENSG00000145632",323.406650651733,2.2467800134683,0.247409254314247,9.08122866986435,1.07356012491452e-19,8.09213997295434e-18,"PLK2"
"ENSG00000113448",44.6081384056112,2.74140709232014,0.237251454091767,11.5548589694198,6.97619125852302e-31,2.1602057121914e-28,"PDE4D"
"ENSG00000249364",37.7922873991903,-1.05289050202815,0.147696322696472,-7.12875231289223,1.01282801178878e-12,3.50300947534106e-11,"LINC02997"
"ENSG00000157111",4.06550055000938,-3.77978813348027,0.624754098121082,-6.05004136002917,1.44808651937594e-09,3.1529645471749e-08,"TMEM171"
"ENSG00000171617",176.723284878581,1.83752920620201,0.194150145633699,9.46447503402264,2.95039314687608e-21,2.77056750870614e-19,"ENC1"
"ENSG00000176928",10.9607765594031,1.77435073811491,0.333183953430475,5.32543875491639,1.00709646013666e-07,1.57619035367199e-06,"GCNT4"
"ENSG00000122012",4.51979696315809,3.5249345707263,0.618987562565566,5.69467754104175,1.2360530532112e-08,2.2932467738882e-07,"SV2C"
"ENSG00000164251",61.6470701566331,1.38086369385096,0.262733607831878,5.25575584047308,1.47417760919679e-07,2.24451552835044e-06,"F2RL1"
"ENSG00000189127",80.7574160283213,6.57576969449752,0.653178422011108,10.0673406727843,7.7032769201917e-24,1.01956206103545e-21,"ANKRD34B"
"ENSG00000113319",28.8750063798863,-2.08875651201025,0.247056036747946,-8.45458601014173,2.80079278267797e-17,1.65187810119418e-15,"RASGRF2"
"ENSG00000164176",102.040379408312,-1.60719257079973,0.259817995973306,-6.18584007154321,6.17726103188766e-10,1.44013288051317e-08,"EDIL3"
"ENSG00000245526",13.5172924722387,4.16475047752434,0.749333311445299,5.55794119107218,2.72975320307785e-08,4.74502808588786e-07,"LINC00461"
"ENSG00000081189",22.5340695295587,-2.02994281909078,0.373360337713674,-5.43695356480935,5.41992557568891e-08,8.87084021438704e-07,"MEF2C"
"ENSG00000248309",9.79876026215075,-1.40407565763767,0.280535254285451,-5.00498827220121,5.58654321789206e-07,7.56072503619546e-06,"MEF2C-AS1"
"ENSG00000237187",41.907461518128,1.29704100410083,0.240100939229808,5.40206551570129,6.58778786855891e-08,1.06577599887013e-06,"NR2F1-AS1"
"ENSG00000175745",422.276080463148,1.83747391402693,0.259788663431281,7.07295649378088,1.51667049736897e-12,5.16067092920547e-11,"NR2F1"
"ENSG00000185261",7.49885768095363,-1.19661608902533,0.345807090009101,-3.46035730208377,0.000539459067612735,0.00341792968997455,"KIAA0825"
"ENSG00000164308",15.5053935310541,1.5391557259156,0.301335831513732,5.10777532888736,3.25973912286039e-07,4.61997933525804e-06,"ERAP2"
"ENSG00000145721",135.627414937976,2.96051502496553,0.374329042851155,7.9088574116936,2.59761926173925e-15,1.24752520487357e-13,"LIX1"
"ENSG00000226926",2.11905884736414,2.64224153475077,0.72157391540689,3.6617752919475,0.000250473514111691,0.00176751020096701,"PDZPH1P"
"ENSG00000186952",6.12431745720716,-1.24184757992323,0.365076771396859,-3.40160666802127,0.000669909793935262,0.00410219079280795,"TMEM232"
"ENSG00000092421",541.900534738618,-1.47828772910107,0.146917692900275,-10.0620129537734,8.13183788945355e-24,1.06787549284238e-21,"SEMA6A"
"ENSG00000248445",14.017988750148,-1.03784489275598,0.225446782588812,-4.60350279049615,4.15443627492525e-06,4.61546063088027e-05,"SEMA6A-AS1"
"ENSG00000184838",3.11613867800392,-1.94594254025049,0.622282310463853,-3.12710566816527,0.00176536464644972,0.00925577490398418,"PRR16"
"ENSG00000064692",19.664693153311,-1.65613571533586,0.18533155688784,-8.93606972901075,4.03257560723113e-19,2.93435339315793e-17,"SNCAIP"
"ENSG00000145808",83.0321262775726,3.28240655190231,0.308409033173738,10.6430298688859,1.87917372247143e-26,3.39645495709917e-24,"ADAMTS19"
