"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000148835",34.7471821580132,0.751443579175304,0.209194124318082,3.59208740505887,0.000328039778644473,0.00157688565136634,"TAF5"
"ENSG00000148841",26.2217306050506,-1.26757249313076,0.269660973510618,-4.70061528232542,2.59378774947993e-06,1.97645580628213e-05,"ITPRIP"
"ENSG00000148848",20.7941783977613,-2.3027911475928,0.31657180857306,-7.27415103060686,3.48605799029099e-13,6.64592997442865e-12,"ADAM12"
"ENSG00000148942",21.1531727086365,-1.67624921005824,0.298228313020417,-5.62069105069671,1.90195131507699e-08,2.06415649542957e-07,"SLC5A12"
"ENSG00000149090",31.9864061667164,-1.20869516712601,0.254633584109357,-4.74680184608688,2.0665823016099e-06,1.59645330790692e-05,"PAMR1"
"ENSG00000149131",178.985581067988,-0.707549536388053,0.097142509575505,-7.28362422877394,3.24969393486259e-13,6.21884467180413e-12,"SERPING1"
"ENSG00000149177",133.92298399895,-0.633681514614461,0.114301828350481,-5.54393156924329,2.95754458135069e-08,3.11366009616015e-07,"PTPRJ"
"ENSG00000149212",831.646044552974,0.623515576214954,0.0621493673284708,10.0325329607872,1.09666536499152e-23,4.22943545610759e-22,"SESN3"
"ENSG00000149218",98.2948843780363,1.56721514699977,0.175461590103012,8.93195568374634,4.18543160264474e-19,1.20524485654825e-17,"ENDOD1"
"ENSG00000149243",24.632754492299,1.83154267298204,0.275954709296756,6.63711330619995,3.1988575617639e-11,4.92969710690588e-10,"KLHL35"
"ENSG00000149295",6.33136874133799,1.38215595900385,0.51431489742188,2.68737298089598,0.00720164866961882,0.0235557171326909,"DRD2"
"ENSG00000149328",42.3550196873976,-0.782399319558402,0.210244683697856,-3.72137504643302,0.000198140904067762,0.0010089236064993,"GLB1L2"
