"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000129514",190.268682173282,-9.10155725973097,0.724115056653536,-12.5692142099536,3.11807561036472e-36,8.98688273021642e-35,"FOXA1"
"ENSG00000129521",22.0466848351248,2.78032635193266,0.289396226060018,9.60733451774885,7.44513159727909e-22,1.18058515328283e-20,"EGLN3"
"ENSG00000129596",92.4622447447024,-0.827629238216844,0.117443866226857,-7.04701969380143,1.82790457344381e-12,1.57073488969442e-11,"CDO1"
"ENSG00000129654",53.9305646286518,-0.737091652311203,0.144798626446824,-5.09046025089123,3.57195446704441e-07,1.74074457354403e-06,"FOXJ1"
"ENSG00000129667",13.5409198111633,1.42766222046823,0.309968551021212,4.60582925514442,4.10825386594684e-06,1.7114751139433e-05,"RHBDF2"
"ENSG00000129675",13.9933640685971,1.88715111264568,0.32698912541439,5.77129624801471,7.86640363428508e-09,4.7109464735502e-08,"ARHGEF6"
"ENSG00000129682",86.79698551287,0.718746320550823,0.115263903131894,6.23565835462275,4.49881992840059e-10,3.10981216975545e-09,"FGF13"
"ENSG00000129691",51.7509510006678,-0.582843393830779,0.144122567366298,-4.0440813987822,5.25286684720839e-05,0.000181926907232738,"ASH2L"
"ENSG00000129810",77.4013507574306,0.698027662034181,0.123538834978551,5.65026910084894,1.60196855223665e-08,9.25421059143677e-08,"SGO1"
"ENSG00000129925",58.4340536524521,-0.612176749619535,0.150068291629994,-4.07932110754553,4.51674120020434e-05,0.000158103599322243,"PGAP6"
"ENSG00000129946",126.532695870635,-0.793600368566405,0.103842030663046,-7.6423810618798,2.13240957267586e-14,2.14856661444932e-13,"SHC2"
"ENSG00000130032",10.4664492400157,-0.891063801442322,0.321333488505078,-2.77301878988016,0.00555389137789841,0.0127306156631606,"PRRG3"
"ENSG00000130052",4.58740259126094,2.11792851450983,0.551000494561778,3.84378695738606,0.000121150187680572,0.000394178335934534,"STARD8"
"ENSG00000130066",416.263284569904,1.31095303441668,0.076431444641965,17.152011721847,6.07137758820485e-66,4.20333362820512e-64,"SAT1"
"ENSG00000130147",92.0846341757978,0.921278498690717,0.112016715973931,8.22447338042944,1.96050328377465e-16,2.27191713583929e-15,"SH3BP4"
"ENSG00000130164",231.259203489236,0.606631159457516,0.0744165214999359,8.15183439416795,3.58444942251401e-16,4.08335370600387e-15,"LDLR"
"ENSG00000130176",46.4257939787325,3.09484081389369,0.226387595940038,13.6705405658064,1.52259865537183e-42,5.43883578199442e-41,"CNN1"
"ENSG00000130193",13.7961384468,-1.77279209124399,0.316371128409345,-5.60352046078687,2.10041308930478e-08,1.1968879169475e-07,"THEM6"
"ENSG00000130203",276.705105748512,0.820011779719403,0.0776498371497231,10.5603799031577,4.54817356848869e-26,8.93077766058064e-25,"APOE"
"ENSG00000130208",40.0327102537538,0.593853717166291,0.16033852514105,3.70374940547743,0.000212436120416534,0.000662925077442953,"APOC1"
"ENSG00000130222",19.9154195025872,-1.87483566617656,0.281180509054927,-6.66772982408365,2.59790454997285e-11,2.01457598214118e-10,"GADD45G"
"ENSG00000130255",2581.18707032611,0.742225643938691,0.053876369591052,13.776459876056,3.53170820929774e-43,1.28548436203463e-41,"RPL36"
"ENSG00000130338",85.2722479281374,-0.639488671021081,0.117177960225731,-5.45741425938098,4.83118308870439e-08,2.63449533351152e-07,"TULP4"
"ENSG00000130349",38.5689718800416,-1.19143813054241,0.176452095013072,-6.75219033502631,1.45629651332454e-11,1.15123710832618e-10,"MTRES1"
"ENSG00000130363",54.6771642257188,-0.713661274353046,0.139831366133055,-5.10372811257504,3.33026646068511e-07,1.62887140689955e-06,"RSPH3"
